date,EMA,IMOM,ORB_composite,VWAP_composite,intraday_composite,overnight_composite,Bucket_A,Bucket_B,Portfolio,IBS_v2,IBS_v1,TFT,Quiver,ON_SPY,ON_QQQ,ON_IWM,ON_MDY,ON_EEM,ON_EWZ,ON_INDA,ON_EWW
2019-02-12,0.007091154738016137,0.004290551142930754,-0.0002763957711939084,0.0019068953947515288,0.003253051376126128,0.0,0.003253051376126128,0.00026824297779248774,0.0017606471769593078,0.001072971911169951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,-0.0039184864447207035,-0.0023401947974485138,-0.0005862931135914851,0.006113785097475066,-0.00018279731457140902,0.0003841262689727176,0.0002013289544013086,-0.0002595400747603671,-2.9105560179529255e-05,-0.0015915799944834497,0.0,0.0,0.0005534196954419812,0.0,0.004465569966752847,0.0,0.0,0.0016542853528254131,0.005105443465491799,-0.008152288633288318,0.0
2019-02-14,-0.009676405617833339,0.0,-0.0005825570250928003,0.008851295992231223,-0.0003519166626737291,0.0,-0.0003519166626737291,0.0014565053618338375,0.0005522943495800542,0.004052455818537748,0.001773565628797602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,-0.0004901373708523504,0.0,0.0013277474274569305,0.004930229707314715,0.0014419599409798238,8.035475056480945e-05,0.0015223146915446333,0.0027654238461609637,0.0021438692688527986,0.003513337450703702,0.0015048618132897928,0.0,0.00604349612065036,0.0,0.0006428380045184756,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.005086876040969246,0.00036964275188933193,0.0007391861313839435,-0.000265852922511578,0.001482463000432736,0.0,0.001482463000432736,0.0004530104041589045,0.0009677367022958202,0.0010828383808778597,0.0007292032357577583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,-0.005258638115176462,0.0,-0.000543088838305783,-0.002409835407216787,-0.002052890590174758,4.0659497306971826e-05,-0.002012231092867786,-4.939039459361805e-05,-0.001030810743730702,-0.0001313186796597643,-6.62428987147079e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003252759784557746,0.0,0.0
2019-02-21,-0.001944058987488062,0.0010121255868094092,-0.00043154743531955325,-0.0037343618064941686,-0.0012744606606230936,0.00037956370394207073,-0.0008948969566810229,-0.0002882979310534495,-0.0005915974438672362,-0.0013501127059506457,-0.001324945742538719,0.0,0.0015218667242755668,0.0,0.003036509631536566,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,-0.001887133779403749,-0.0030352119150991452,-0.0005238826734807652,-0.0041465880041484104,-0.002398204093033017,0.0,-0.002398204093033017,3.0267958602531175e-05,-0.001183968067215243,0.001045217484303862,0.0026755188314047107,-0.0034478186048630954,-0.00015184587643535252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,-0.0029895725881287083,0.0,-0.0005128188166743838,-0.0003591349351726447,-0.0009653815849939342,-0.000657313999426784,-0.0016226955844207184,-0.0007656880664488885,-0.0011941918254348035,-0.0010567105340472116,0.0,0.0,-0.0020060417317483425,0.0,-0.0011821114847639924,0.00024908260809097804,0.0,0.0,-0.004325483118741258,0.0,0.0
2019-02-26,-0.003308125580422483,0.0,-0.0005073823083133014,-0.002708376938493795,-0.0016309712068073947,-0.0005059706382819773,-0.002136941845089372,-8.011786470252247e-06,-0.0010724768157798121,0.00034991534150474735,-0.00038196248738575633,0.0,0.0,0.0,0.0,-0.0034580815732382364,0.0,0.0,0.0,0.0,-0.000589683533017582
2019-02-27,-0.0040647988956090675,-0.0009179076680356779,-0.0005032324706633062,-0.00037994520228068485,-0.0014664710591471841,-0.0012018864430664855,-0.0026683575022136696,-1.4406497477303937e-05,-0.0013413819998454868,-0.00026083714564228977,0.00020321115573307402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009615091544531884
2019-02-28,-0.0029379643979566827,0.0,-0.0004927224963339564,-0.0030225376238004475,-0.0016133061295227715,0.0008144664627975917,-0.0007988396667251798,-0.0004588108650469269,-0.0006288252658860534,-0.0018352434601877077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006913753042511628,-0.0003980213401308941,0.0,0.0
2019-03-01,5.415940945852071e-05,0.0,-0.00048377695266151505,-0.0068551419995009355,-0.0018211898856759824,0.0010109758656394324,-0.00081021402003655,-5.524679219875983e-05,-0.0004327304061176549,-0.00022098716879503932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004981348746518233,0.0010787508160234882,0.01902327315279151,-0.01699556579021777
2019-03-04,-0.0065126066114494785,-0.0022381845768847386,0.0028013828531129326,-0.004639024960602645,-0.0026471083239559823,0.00106335881607178,-0.0015837495078842023,-0.0003911857061520696,-0.000987467607018136,-0.0008387620890861758,0.0,0.0,-0.0007259807355221026,0.002374926982855463,0.002144522120261172,0.0022836743149483585,0.001703747110509246,0.0,0.0,0.0,0.0
2019-03-05,0.00018189086781572605,0.0,-0.0004918654352547014,-0.0028537617749047617,-0.0007909340855859343,5.80050482462402e-05,-0.0007329290373396941,0.00038619184456928357,-0.00017336859638520524,0.0015447673782771343,0.0,0.0,0.0,0.0,0.0,0.0004640403859699216,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0003963172219390021,0.00448023689240773,0.005243704530649151,0.007199032000699157,0.00432982266142376,-0.0006902140619399894,0.0036396085994837707,-0.0036232756351551043,8.166482164333189e-06,-0.0033643799274557518,-0.00631628407279472,0.0,-0.0048124385403699454,-0.0005131706830392435,-0.001060962295081902,-0.0006757630183258367,0.0,-0.0005882780433572599,-0.0026835384557156727,0.0,0.0
2019-03-07,0.009401875845393981,-0.0020542017747400276,0.0025627538130637375,0.0018324164664009768,0.002935711087529667,-0.001966374074759039,0.0009693370127706277,-0.0032374406809404233,-0.0011340518340848978,-0.004739187588022831,-0.008210575135738862,0.0,0.0,-0.002225682259114792,-0.0023003704199411334,-0.0008984217939431716,-0.006261813442718478,-0.004536868355855872,-0.004993955742083056,0.00548611941558419,0.0
2019-03-08,-0.006258356235640639,0.0,-0.00024365039261775578,0.0013880502173436726,-0.0012784891027286804,0.0,-0.0012784891027286804,0.0006512076597657845,-0.00031364072148144795,0.000684215966138213,-0.0013320413512036833,0.0,0.0032526560241286084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.013880942885361458,0.00755066221919809,0.00433776046000119,-0.0005507000969756093,0.006304666366896282,0.0,0.006304666366896282,0.0004148576932779813,0.0033597620300871316,0.001659430773111925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0022437173227969343,-0.00039414444756591394,-0.0004955190378359194,0.005898236243847443,0.001813072520310636,0.0,0.001813072520310636,0.0005146160837620206,0.0011638443020363283,0.0,0.0,0.0,0.0020584643350480825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.000859348030380902,-0.0024059412190277074,-0.00039333666223743496,0.00015603952466947124,-0.0004459725815536923,-8.294378940731928e-05,-0.0005289163709610116,8.483109467455341e-05,-0.0002220426381432291,0.00033932437869821364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006635503152585542,0.0
2019-03-14,-0.0017444628677025786,0.0,-0.00038027245441452084,0.0012392239310174968,-0.00022137784777490066,0.0012149393773213946,0.000993561529546494,0.0003150536708232954,0.0006543076001848946,-0.00031059493645213543,0.0,0.0,0.001570809619745317,0.0,0.0016942759477125424,0.0018908940055466505,0.0,0.0,0.0061343450653119636,0.0,0.0
2019-03-15,0.002192055608456922,-0.0011768561580479675,-0.0004754981460830532,0.00038119101316536064,0.0002302230793728155,0.0,0.0002302230793728155,0.0005892854463446229,0.0004097542628587192,1.51678183062387e-05,0.002341973967072253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-18,-0.0009641301829400595,-0.0025128906843576715,-0.0004669103001708382,-0.00010128648322771383,-0.0010113044126740707,0.0,-0.0010113044126740707,0.0007102881176407894,-0.00015050814751664066,-0.0001653844444984287,0.003006536915061586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-19,-0.002872933787284815,0.0,-0.0004633791787217456,-0.0038023479394568294,-0.0017846652263658475,0.00306688384472506,0.0012822186183592127,4.577243805453657e-06,0.0006433979310823332,0.0004482759969552941,-0.00042996702173347945,0.0,0.0,0.0,0.0,0.0013899217736785818,0.001401564264378763,0.0,0.021743584719743136,0.0,0.0
2019-03-20,-0.002142589493848157,-0.00456534923841756,-0.0004728969825746517,0.0,-0.001795208928710092,-0.00024151241794975742,-0.0020367213466598493,5.0897535787269854e-05,-0.0009929119054362897,0.0014324050799603416,-0.0012288149368112622,0.0,0.0,0.0,0.0,-0.0023860670142856755,-0.0009583021774683953,0.0,0.0014122698481560114,0.0,0.0
2019-03-21,0.01871111311004925,0.007977756654077517,0.005278067859157742,-0.0072384726289055346,0.006182116248594743,-0.0014704730755131512,0.004711643173081592,0.0011361227873126212,0.0029238829801971067,9.36117303362849e-06,0.01008091193088334,0.0,-0.005545781954666484,0.0,0.0,0.0,0.0,0.0,-0.01176378460410521,0.0,0.0
2019-03-22,0.011283860537744328,0.008923164053894928,0.007173854605623216,0.007831234783346519,0.008803028495152247,-0.0018611755234577837,0.006941852971694463,-0.0030120766583486835,0.0019648881566728896,-0.0001436781609195359,-0.011904628472475198,0.0,0.0,-0.0028978244699505717,-0.005965948715537239,-0.0020049593237702057,0.0,-0.005323296351991025,-0.010920442768273642,0.012223067441860413,0.0
2019-03-25,-0.009624421931871185,-0.0008339913010319,-0.0002532829077186068,-0.0029449869502135018,-0.0034141707727087986,0.0,-0.0034141707727087986,0.0010527280531271166,-0.001180721359790841,0.0020202276554879273,0.002190684557020539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-26,-0.0035664304123858015,-0.0005445064688412993,-0.0005137897066112007,-0.004479044985806646,-0.002275942893411237,0.00038447730947219205,-0.0018914655839390448,0.002991580199193211,0.0005500573076270832,0.004776287287561409,0.007190033509211435,0.0,0.0,0.0,0.0030758184757775364,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-27,-0.002181289637377848,-0.004493284413108478,-0.00052094440703776,-0.0019440692698121653,-0.002284896931834063,0.0010792470564664203,-0.0012056498753676426,-0.0018336360482070768,-0.0015196429617873597,-0.0028823412126003367,-0.00524038377870617,0.0,0.0007881807984781997,0.0,-0.0007372716892011244,0.0,0.0,0.0053059499859509085,0.004065298154981578,0.0,0.0
2019-03-28,-0.008007352171977122,-0.003037226750926103,-0.000516930469253792,-0.006046580047772865,-0.004402022359982471,0.0,-0.004402022359982471,0.0019751587224096645,-0.0012134318187864033,0.0029714750387366262,0.004929159850902032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-29,-0.0011198486348059644,0.0,-0.0002470765483315966,0.0007553968541170741,-0.00015288208225512173,0.0007113569784069629,0.0005584748961518411,0.001713893981047987,0.001136184438599914,0.0022233570962915117,0.004632218827900436,0.0,0.0,0.0,0.0,0.005690855827255703,0.0,0.0,0.0,0.0,0.0
2019-04-01,-0.0005363719842362835,0.0,0.0001663950115567229,0.0020497530921879115,0.0004199440298770877,0.0,0.0004199440298770877,0.0006049961213265287,0.0005124700756018081,0.0010902240471106772,0.0034156593012726333,0.0,-0.0020858988630771957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-02,0.0006437327622328404,0.0,-0.0004906498251940524,0.006826401003421911,0.001744870985115175,0.0011674625860479126,0.0029123335711630878,-0.00022979400754966073,0.0013412697818067135,0.0001487778398137074,0.00025215053975768953,0.0,-0.0013201044097700398,0.0,0.0,0.005085237562153733,0.0,0.0,0.0026053635746603465,0.0,0.001649099551569222
2019-04-03,-0.0019180022426835697,0.0,-0.00048564575481376454,-0.006125411545249926,-0.002132264885686815,0.0006614165480567091,-0.001470848337630106,6.973290329717607e-05,-0.000700557717166465,-0.0007599078305201568,0.0004812569539731637,0.0,0.0005575824897356974,0.0,0.0,-0.0008045839373855834,0.0,0.0,0.0060959163218392565,0.0,0.0
2019-04-04,-0.003194470599123922,0.0,-0.0004804487145509591,0.006531161315149636,0.0007140605003686887,0.0,0.0007140605003686887,0.0005713833102393151,0.0006427219053040019,0.0029672924509169807,0.0007444441598394302,0.0,-0.0014262033697991505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-05,5.795052830825931e-05,0.0,-0.0002329356685662661,0.007191455809898217,0.0017541176674100527,0.0,0.0017541176674100527,-0.0001360608220042081,0.0008090284227029223,0.0003015004402762145,0.0,0.0,-0.0008457437282930469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-08,-0.0012009835086796983,0.0,-0.00046344741573567383,0.006682257924604196,0.001254456750047206,0.0,0.001254456750047206,-0.0010080394652597635,0.0001232086423937212,-0.00010836251259882523,0.0,0.0,-0.003923795348440229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-09,-0.002534052748995097,0.0,-0.00045703919028872164,-0.005595997538766995,-0.0021467723695127033,0.00103419221476303,-0.0011125801547496733,0.0008231921340907111,-0.0001446940103294811,0.0,0.0,0.0,0.0032927685363628445,0.0,0.0,0.0022292539731831873,0.0019708744095960906,0.0,0.004073409335324962,0.0,0.0
2019-04-10,0.00422439592789825,0.0,-0.00012520645887970083,-0.0021475286992500564,0.0004879151924421232,-0.0008695180359520049,-0.0003816028435098817,0.001002938555541788,0.00031066785601595315,0.0002480710276018261,0.003763683194565326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069561442876160395
2019-04-11,-0.0002914124788834238,0.0,0.0018407323559330724,-0.009453231971997267,-0.0019759780237369046,0.0010917857893068261,-0.0008841922344300784,-0.0003185074052267922,-0.0006013498198284353,-0.0012740296209071689,0.0,0.0,0.0,0.0,0.0006512395421318651,0.0,0.0,0.0,0.008083046772322744,0.0,0.0
2019-04-12,-0.00037522896124997374,0.0,-0.00042924269397348613,0.0019594445502726376,0.00028874322376229444,0.0017140412706206087,0.002002784494382903,6.046892831740314e-05,0.0010316267113501532,0.000603177783649933,0.0,0.0,-0.00036130207038032047,0.0,0.0,0.0,0.0,0.0,0.01371233016496487,0.0,0.0
2019-04-15,-0.005566294672963323,-0.0021385442994710235,-0.00042246727513380505,-0.0029874432805395146,-0.0027786873820269168,0.00025145319166917923,-0.0025272341903577375,-0.0009795236500107218,-0.0017533789201842297,-0.0007129331710122866,0.0,0.0,-0.0032051614290306008,0.0,0.0,0.0035926136230672867,0.0,0.0,-0.0015809880897138529,0.0,0.0
2019-04-16,0.003803047910801327,0.0,-0.00041808908946894263,-0.003216870885383971,4.202198398710333e-05,0.0,4.202198398710333e-05,-0.0012313377645209178,-0.0005946578902669072,0.0007221144893829745,0.0,0.0,-0.005647465547466646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-17,-0.0035126899524233757,-0.0009160020330158947,0.005515609301271225,0.008284517716996787,0.002342858758207185,-0.0015917185740589035,0.0007511401841482817,-0.00046221041321195533,0.00014446488546816317,-0.0018488416528478213,0.0,0.0,0.0,-0.002681804668512422,-0.002720902316450613,-0.004518811393293354,0.0015154721277055305,0.0,-0.00432770234192037,0.0,0.0
2019-04-18,-0.0017708563984413228,-0.0021873791488700167,-0.0004190869190251467,-0.0038805985195259907,-0.0020644802464656192,0.0,-0.0020644802464656192,-0.00022466233536744262,-0.001144571290916531,-0.0007861745375590257,-0.00011247480391074482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-22,0.000649991332657196,0.0,-0.0003225962659780072,-0.006645033499370623,-0.0015794096081728586,0.0,-0.0015794096081728586,0.0001948055449244035,-0.0006923020316242275,0.00046425730313504054,0.00031496487656257344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-23,0.008569612413036998,0.005188301219822167,-0.0004235020616338107,-0.002907484798375659,0.002606731693212424,0.0,0.002606731693212424,-0.0008467093903368472,0.0008800111514377883,0.0008928957306357788,0.0,0.0,-0.004279733291983168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,-0.0028606619534332633,0.0,-0.00041227739276254266,0.0031582626088063614,-2.86691843473611e-05,-0.000437220662368884,-0.0004658898467162451,-5.2552486210361016e-05,-0.00025922116646330307,-0.00021020994484144406,0.0,0.0,0.0,0.0,-0.0006873489324332738,0.0,0.0,-0.011313184904646834,-0.005124234690681573,0.013627003228810608,0.0
2019-04-25,-0.0036496378983271738,-0.0013291965310848752,-0.0004177622685045031,0.006332297076767857,0.00023392509471282619,0.000322806787271257,0.0005567318819840832,-0.0004525966046970975,5.206763864349284e-05,-0.0014132887307232167,-0.0012901175532007425,0.0,0.0008930198651355692,0.0,0.0012437189488243572,0.0003204080497520856,0.0010183272995936132,0.0,0.0,0.0,0.0
2019-04-26,-0.004206276738363712,0.0,-0.00042134960927782866,-0.000762089959426171,-0.001347429076766928,0.0,-0.001347429076766928,0.0006074542716679177,-0.00036998740254950513,0.0007352667941771251,0.0016206299232883747,0.0,7.392036920617073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-29,0.003393676566784798,-0.0005961744885877307,-0.00040917633953992577,-0.007328431790621592,-0.0012350265129911129,-9.990767023713987e-05,-0.0013349341832282527,0.00014112129038623689,-0.0005969064464210079,-0.0010927500850190786,0.0,0.0,0.001657235246564026,0.0,0.0,0.0,0.0,0.0,-0.0007992613618971189,0.0,0.0
2019-04-30,-0.001382882124592033,-0.0037579635409383805,-0.0004189703071644235,0.0,-0.0013899539931737093,0.00022085347769029706,-0.0011691005154834122,0.00020817014853158344,-0.0004804651834759144,0.0008326805941263338,0.0,0.0,0.0,0.0,0.0,0.0017668278215223765,0.0,0.0,0.0,0.0,0.0
2019-05-01,0.0013863855910838385,-3.410773970335956e-05,-0.0004252313706178586,0.00331328141692111,0.0010600819744209327,0.002509442533236622,0.003569524507657555,-0.00043052858510694847,0.0015694979612753033,-0.0017221143404277939,0.0,0.0,0.0,0.002377914018334426,0.002864743475599729,0.00025080622508233397,0.010041117409759881,0.005387589810298188,0.0,0.0,-0.0008466306731815809
2019-05-02,0.0007844633373130794,-0.0032795673793261093,-0.0004385908201997764,0.0024675472709814184,-0.00011653689780784704,-0.004064108501010369,-0.004180645398818216,-0.0005349406277690982,-0.002357793013293657,-0.0017793411638150625,-0.00036042134726133046,0.0,0.0,0.0,0.003534846316610052,0.0,0.0,0.0,0.0,0.0,-0.036047714324693
2019-05-03,0.006882755286425235,-0.00010578181481346594,-0.00044611788991984663,-0.0062518356650757,1.975497915405566e-05,0.0,1.975497915405566e-05,0.005948057269648199,0.0029839061244011276,0.00884333015804395,0.014948898920548848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,0.015399090263397142,0.0,-0.0004706898496902312,0.003071409606580866,0.004499952505071944,0.0,0.004499952505071944,-0.0008248499837319456,0.0018375512606699992,-0.0015074014166838179,0.0,0.0,-0.0017919985182439646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-07,0.005634563392764358,0.00970720043059825,-0.0005036906996317425,-0.0005440649539572573,0.003573502042443402,-8.055137400016232e-05,0.00349295066844324,-0.00020134147296196891,0.0016458045977406355,-0.0008053658918478757,0.0,0.0,0.0,0.0031011785016035187,0.0027869747029338754,0.003859014385891868,0.003597803341081507,-0.0005893705931493409,0.0,-0.013400011330362727,0.0
