dlycaldt,ret,equity
1966-02-01,-0.020108321585557958,1.9975884445543368
1966-02-02,0.007087907150077109,2.011747165973405
1966-02-03,0.010536287697211577,2.0329435128881506
1966-02-04,0.013538970384615356,2.0604674749027394
1966-02-07,0.014127758201921015,2.089577261171088
1966-02-08,0.016360239431330664,2.1237632454741115
1966-02-09,0.02373125373673019,2.174162809929199
1966-02-10,0.0028397181912684427,2.1803368196113344
1966-02-11,-0.0026665237861233228,2.1745228996200803
1966-02-14,-0.0014837945945276778,2.1712963542959476
1966-02-15,-0.000433117691875817,2.1703559274305966
1966-02-16,0.00022597431494430896,2.170846372124483
1966-02-17,-0.009996113789281065,2.1491463447696786
1966-02-18,-0.002910111679697675,2.1428920888903846
1966-02-21,-0.01027748921099963,2.1208685385664774
1966-02-23,-0.0070530633602044115,2.105909918385304
1966-02-24,-0.001594193874688249,2.102552689692769
1966-02-25,0.019778979326393484,2.144139035874855
1966-02-28,0.024085423238930766,2.1957815320370138
1966-03-01,-0.027009260025465713,2.1364750976791105
1966-03-02,-0.024164949010483012,2.084847285881528
1966-03-03,0.02087750943131346,2.1283737047553677
1966-03-04,-0.01982207225736744,2.086184927389026
1966-03-07,-0.02920183219852069,2.0252645052043285
1966-03-08,0.00721913650773577,2.0398851661316706
1966-03-09,0.019766371980455097,2.0802062951228417
1966-03-10,0.0002910269355944139,2.0808116911863155
1966-03-11,-0.005161972137078737,2.070070599213904
1966-03-14,-0.027200702126574876,2.0137632254637063
1966-03-15,-0.008359233486002031,1.9969297084765307
1966-03-16,0.018139577678456326,2.033153170041858
1966-03-17,0.01686918742436579,2.0674508119297377
1966-03-18,0.02003923938194591,2.108880953660396
1966-03-21,0.04241266871937153,2.198324222916587
1966-03-22,0.003607302308428025,2.206254242960587
1966-03-23,-0.0022688709430464405,2.201248536815761
1966-03-24,0.022113497323135424,2.249925840442192
1966-03-25,0.013231647709836428,2.279696066536181
1966-03-28,0.009839501211376332,2.3021271387444338
1966-03-29,-0.009313959741778465,2.280685219253712
1966-03-30,-0.015200235732548438,2.2460182662893167
1966-03-31,0.013376639573446187,2.2760624431128456
1966-04-01,0.013856808207445413,2.30760140385523
1966-04-04,0.013423807210726859,2.3385782002197857
1966-04-05,-0.003203605872334921,2.331086317364647
1966-04-06,0.008911753180577001,2.3518603832676206
1966-04-07,0.012842002766510457,2.3820629808159897
1966-04-11,0.01637054335812464,2.4210586461252217
1966-04-12,0.0015959333285605283,2.4249224943089724
1966-04-13,0.005373959637267149,2.43795392991689
1966-04-14,0.001116751116117935,2.4406765176891687
1966-04-15,-0.006056188564821172,2.425895320472312
1966-04-18,-0.01609612022322055,2.3868478177450414
1966-04-19,0.00720738335956222,2.4040507449884645
1966-04-20,0.0008778845503808607,2.406161223995822
1966-04-21,-0.0023465871882474027,2.4005149568947357
1966-04-22,-0.009816720469415135,2.3769497725802498
1966-04-25,0.0023314593372162633,2.3824915343216264
1966-04-26,0.0012040998340079067,2.3853602919826282
1966-04-27,-0.009254790380252304,2.3632842824989515
1966-04-28,-0.004627848776043419,2.352347360224746
1966-04-29,0.0100039112590606,2.37588003446692
1966-05-02,-0.0026550308451476763,2.36957199969104
1966-05-03,-0.021118896138568113,2.3195292547367057
1966-05-04,-0.0052854039912705215,2.3072696055558515
1966-05-05,-0.05668477612286645,2.1764825445098235
1966-05-06,0.00609526995814887,2.18974879317781
1966-05-09,-0.041323925694335246,2.09925977675927
1966-05-10,0.02854268268440867,2.159178282439452
1966-05-11,-0.002854020993532065,2.1530159422925914
1966-05-12,-0.030131918737078534,2.0881414408797965
1966-05-13,-0.019681706964722417,2.047043252939507
1966-05-16,-0.03482340132787892,1.9757582442068677
1966-05-17,-0.030070613377104805,1.9163459819186957
1966-05-18,0.07319806266924465,2.0566187951991353
1966-05-19,-0.015254603985007933,2.0252458899302486
1966-05-20,0.034824779644232036,2.095774631772456
1966-05-23,0.02880715144847068,2.156147928991788
1966-05-24,0.013187940725509538,2.184583080074762
1966-05-25,0.017569326791410336,2.222964734111581
1966-05-26,-0.0028076772405649813,2.2167233666210375
1966-05-27,0.017035610126836832,2.2544866016538423
1966-05-31,-0.04219784887764541,2.159352116740577
1966-06-01,0.024993871600007024,2.2133226862855944
1966-06-02,-0.00448255224661526,2.2034013517057
1966-06-03,0.0015965753731520351,2.206919248041003
1966-06-06,-0.027883720547035373,2.145382128458754
1966-06-07,-0.02042689222357498,2.1015586389423433
1966-06-08,0.026289393758836117,2.1568073415087823
1966-06-09,0.04432591960231644,2.2524098103261867
1966-06-10,0.04096767241301575,2.344685797575493
1966-06-13,0.003682236980882258,2.353319486327875
1966-06-14,0.022550245600370156,2.4063874187207053
1966-06-15,-0.007959025542806824,2.3872349197892184
1966-06-16,0.006853580099060822,2.4035960255272686
1966-06-17,-0.0030679855859285653,2.396221827566556
1966-06-20,-0.003847721382039314,2.387001833604519
1966-06-21,0.013716612353021787,2.419743412442024
1966-06-22,0.00034457851646055787,2.420577204037299
1966-06-23,-0.032386341722882926,2.3421835635407264
1966-06-24,-0.0012531574011830908,2.3392484388731463
1966-06-27,-0.03732164598245098,2.2519438367725213
1966-06-28,0.007561484522682419,2.2689718752402266
1966-06-29,-0.030896341940762607,2.198868944328831
1966-06-30,0.011044174356358814,2.2231536363367814
1966-07-01,0.01505435677180328,2.256621784336727
1966-07-05,-0.009420472358868249,2.235363341192963
1966-07-06,0.041176056060022476,2.3274067874444437
1966-07-07,-0.004699425302526414,2.3164693130982554
1966-07-08,0.008531648690009008,2.3362326154787967
1966-07-11,-8.774587185603234e-05,2.3360276207110933
1966-07-12,-0.012848148078976173,2.306013991923619
1966-07-13,-0.007160847110109561,2.2895009782936806
1966-07-14,0.02006588292338287,2.335441836877092
1966-07-15,0.009784913430890095,2.358293933073813
1966-07-18,-0.009599654032105583,2.335655127210291
1966-07-19,-0.013898489148217882,2.303193049770779
1966-07-20,-0.012636683683728408,2.274088327738264
1966-07-21,0.007430370176815083,2.2909856458281337
1966-07-22,0.005540900562877503,2.303679769482647
1966-07-25,-0.0514547591433518,2.1851444818005055
1966-07-26,0.015596729555547409,2.219225589322945
1966-07-27,0.007768733570883361,2.2364661616600814
1966-07-28,-0.010625344220164534,2.212702938855693
1966-07-29,-0.0019720263524111523,2.208339430350212
1966-08-01,-0.027842381998305445,2.146854000348481
1966-08-02,0.009036983680636039,2.1662550849143387
1966-08-03,0.038169863233433785,2.2489407452342496
1966-08-04,0.01606513956382533,2.2850702921772115
1966-08-05,-0.007053246700177234,2.2689531276792394
1966-08-08,0.020629236794046338,2.3157598990247266
1966-08-09,0.004345815300195193,2.3258237638254866
1966-08-10,-0.0025128875828077557,2.3199792301695705
1966-08-11,0.017801132136149065,2.3612774869989406
1966-08-12,0.014456912006466153,2.3954142678513337
1966-08-15,-0.009810317495945263,2.371914493349395
1966-08-16,-0.01567133718807112,2.3347434215428438
1966-08-17,-0.004643109191877373,2.323902952901603
1966-08-18,-0.01858894727259911,2.2807040434434778
1966-08-19,-0.020121837498263555,2.2348120872996753
1966-08-22,-0.014522929144396577,2.202356069704781
1966-08-23,0.012962709489202293,2.230904571628145
1966-08-24,0.022272391034385816,2.280592150607846
1966-08-25,-0.05156338430917912,2.1629971010935565
1966-08-26,-0.061630009347523496,2.0296915695344944
1966-08-29,-0.052314852421463595,1.9235085546132085
1966-08-30,0.08952522928842739,2.0957110990032075
1966-08-31,-0.008918646049886883,2.0770201934883783
1966-09-01,-0.01362636046815405,2.0487179676322707
1966-09-02,-0.02106681565080027,2.0055580038876792
1966-09-06,-0.005322163322627953,1.9948840966379853
1966-09-07,-0.01721926067905054,1.9605336673534834
1966-09-08,0.02116842248127285,2.0020350723127813
1966-09-09,0.01781798188509908,2.0377072969645833
1966-09-12,0.050100482775737844,2.1397974162981526
1966-09-13,-0.007633590529567999,2.123463079005905
1966-09-14,0.02463720731470891,2.1757792791085038
1966-09-15,-0.007112382461755997,2.16030430472312
1966-09-16,-0.0025305673485541097,2.154837509186647
1966-09-19,-0.005227061383862462,2.1435740412538795
1966-09-20,-0.003220231087503583,2.1366712374878682
1966-09-21,-0.028623700075259873,2.075511800826581
1966-09-22,0.005565464836936762,2.087062988772729
1966-09-23,-0.007924155506294371,2.0705247770982624
1966-09-26,0.016398465740983952,2.1044782067213665
1966-09-27,-0.002444900253573665,2.0993329674201133
1966-09-28,-0.030217865622676303,2.035895605913358
1966-09-29,-0.023851158435946745,1.987337137257671
1966-09-30,0.005045346712709361,1.9973639421501792
1966-10-03,-0.05861950329942165,1.880279459953161
1966-10-04,0.0022986924235203375,1.8846016441018563
1966-10-05,-0.018053185541233956,1.850578580949571
1966-10-06,-0.02250522315525855,1.808930897018959
1966-10-07,-0.03006034585617896,1.754553808624641
1966-10-10,0.061197856357141575,1.8619287405757274
1966-10-11,-0.012866374184156499,1.837972468695245
1966-10-12,0.05127479854134865,1.9322141367521388
1966-10-13,-0.006798443440758235,1.919078088227996
1966-10-14,0.004649103780855946,1.9280000814237348
1966-10-17,0.006232262580460539,1.9400158841863167
1966-10-18,0.030639771155934203,1.999457526916663
1966-10-19,-0.016528344291464138,1.966409804515625
1966-10-20,-0.025233034417164686,1.9167913182400322
1966-10-21,-0.005678862775106603,1.9059061233752312
1966-10-24,-0.011684622734386571,1.8836363293564344
1966-10-25,-0.0034831646012660946,1.8770753139723613
1966-10-26,0.01834660123736908,1.9115132662503214
1966-10-27,0.0004714861851511161,1.9124145183480916
1966-10-28,-0.011559404804214362,1.8903081447770493
1966-10-31,-0.002922743868911628,1.8847832582365485
1966-11-01,0.0358473953726362,1.9523478288862794
1966-11-02,-0.0019196865554747544,1.948599933007556
1966-11-03,0.005430877592639441,1.9591825407207457
1966-11-04,0.01849301940788503,1.9954137414698838
1966-11-07,0.009499356916088926,2.0143688887953743
1966-11-09,0.038937779874629784,2.092803941173591
1966-11-10,0.003412237265686821,2.09994508477144
1966-11-11,-0.0018234677207986025,2.0961159026939096
1966-11-14,0.001999347540035746,2.1003067668675905
1966-11-15,0.02469316266469797,2.152169983507618
1966-11-16,0.02069568481417588,2.1967106151528215
1966-11-17,-0.03205380956221953,2.126297671431407
1966-11-18,-0.0008270402857134446,2.1245391375977145
1966-11-21,-0.016988588458138835,2.0884462165258575
1966-11-22,0.010123159417305487,2.109587890510217
1966-11-23,0.018806885902837675,2.1492626692690506
1966-11-25,0.02006618580266102,2.1923901733293265
1966-11-28,0.014012589384895727,2.223111236599671
1966-11-29,-0.006455398289016019,2.208760168126633
1966-11-30,0.01683639908058521,2.2459477357905135
1966-12-01,-0.008946228090928177,2.225854975065828
1966-12-02,-0.003092971474410255,2.2189704691217753
1966-12-05,0.003671969888316291,2.2271184618674535
1966-12-06,0.007919013177414039,2.244755042314644
1966-12-07,0.012651556316385749,2.2731546871489785
1966-12-08,0.008326163647448391,2.292081345070145
1966-12-09,0.00721124127164664,2.308610096663686
1966-12-12,0.01395934259960623,2.340836775931925
1966-12-13,0.0015009965122333036,2.344350363768306
1966-12-14,0.0037452881425770104,2.353130631387774
1966-12-15,-0.010121436867033621,2.3293135682622994
1966-12-16,0.0011839696272980275,2.3320714047795748
1966-12-19,0.0023696133381777246,2.337597512285923
1966-12-20,-0.00025738279289737244,2.3369958549095413
1966-12-21,0.0025845692840579756,2.3430359826131113
1966-12-22,0.0005595861568114507,2.344347113113893
1966-12-23,-0.004411096758619445,2.3340059711621572
1966-12-27,-0.004330266742389386,2.3238991027286957
1966-12-28,-0.0024987159434075477,2.318092338989837
1966-12-29,-0.00709571715280063,2.301643811418291
1966-12-30,0.0017904681573139435,2.305764831372114
1967-01-03,-0.012577397353897167,2.2767643108833053
1967-01-04,-0.001697907975184798,2.2728985746022405
1967-01-05,0.01250688947920592,2.3013254658722357
1967-01-06,0.006953622863734544,2.3173280152486195
1967-01-09,0.013288102676302782,2.348120907849916
1967-01-10,0.0007981559246705172,2.349995074464359
1967-01-11,0.013079887585500641,2.380732745864833
1967-01-12,0.014406307290500735,2.4150303133783195
1967-01-13,0.0043682573776255215,2.4255797873619236
1967-01-16,-0.0017341140708567514,2.4213735553226736
1967-01-17,0.007689349731798499,2.439992343420878
1967-01-18,-0.0013274703858056974,2.436753325843394
1967-01-19,-0.008239762774205841,2.4166750564991872
1967-01-20,0.003678828199007362,2.4255655888448744
1967-01-23,0.0068825862157489695,2.442259753132053
1967-01-24,0.010833644657422713,2.4687183274586104
1967-01-25,-0.006633137696457701,2.452342978858809
1967-01-26,0.0009352761730444924,2.4546365968150687
1967-01-27,0.004789247726213477,2.4663924595550455
1967-01-30,0.005089025056372192,2.4789439925805685
1967-01-31,-0.005033905900632456,2.46646522178898
1967-02-01,-0.0036903553791721028,2.4573630885902102
1967-02-02,0.00013423625598233638,2.457692955810812
1967-02-03,0.00014841958605055043,2.458057725581953
1967-02-06,-0.0022793115210204117,2.4524550462887005
1967-02-07,0.0006180115376819713,2.453970691802953
1967-02-08,0.009725465358851944,2.4778366987577205
1967-02-09,-0.0048329088901539405,2.4658615397479444
1967-02-10,0.0035592816265051916,2.474638235419875
1967-02-13,0.006601266450352654,2.490973981780112
1967-02-14,0.008945389072296571,2.513256713216103
1967-02-15,-0.004735752967039992,2.501354550279557
1967-02-16,-0.010815293202599214,2.474301667414628
1967-02-17,0.0016049614945007325,2.478272826316607
1967-02-20,0.0026738278242354504,2.4848993011556595
1967-02-21,0.0031518685997926673,2.492731377236619
1967-02-23,0.0007404876471001357,2.4945772140290017
1967-02-24,0.004467999561206173,2.5057229839266784
1967-02-27,-0.00985069546410977,2.4810398698945964
1967-02-28,0.00394423525392149,2.4908256748158193
1967-03-01,0.011103810724497004,2.5184833316566917
1967-03-02,0.010564949776445221,2.545090981568459
1967-03-03,0.009746197444801166,2.569895940789808
1967-03-06,0.005797564767313406,2.584795078951793
1967-03-07,0.0055552109182569285,2.5991541607958424
1967-03-08,0.01123396176845636,2.628352959268547
1967-03-09,0.008894186126984054,2.6517300196956906
1967-03-10,0.003527073553977171,2.6610828665204465
1967-03-13,-0.00798032773819841,2.6398465531071085
1967-03-14,-0.003926512701337868,2.6294811620867504
1967-03-15,0.010017430415871064,2.6558218066577983
1967-03-16,0.00662632451308754,2.6734201437976473
1967-03-17,-0.004964883204514061,2.660146925027097
1967-03-20,-0.002711066850934341,2.652935088880041
1967-03-21,-0.00769625087207626,2.6325174348886864
1967-03-22,0.0021793135787683965,2.638254515880884
1967-03-23,0.008810564025267729,2.6614990262080047
1967-03-27,0.0031573411189015736,2.669902286521368
1967-03-28,-0.0014875291126188086,2.6659307291423198
1967-03-29,0.0023285599287651217,2.672138508611064
1967-03-30,0.010822848255924583,2.7010586582085736
1967-03-31,-0.011354729299072186,2.6703888683237
1967-04-03,-0.01566141565489673,2.6285667982966734
1967-04-04,0.0037422303585611604,2.6384035007687654
1967-04-05,0.01101648299435978,2.667469428067244
1967-04-06,0.004268337215882566,2.678855087099292
1967-04-07,-0.009221881968012798,2.654151001676652
1967-04-10,-0.012373037385397129,2.6213110921064176
1967-04-11,0.013180030218858415,2.655860051513409
1967-04-12,-0.0021456538686505924,2.650161495119285
1967-04-13,0.01403932090424599,2.687367962797341
1967-04-14,0.018116967704638057,2.7360549213898193
1967-04-17,0.0033976445980988855,2.7453510636135814
1967-04-18,0.00790667695094728,2.7670576675905134
1967-04-19,0.0038360900045759996,2.7776723498512426
1967-04-20,0.002013642539464854,2.783265589055598
1967-04-21,0.008816063337419928,2.8078030347735736
1967-04-24,0.0053732121806446724,2.82288995624087
1967-04-25,0.0059828088592818055,2.8397787672798454
1967-04-26,-0.0032742058415672877,2.830480747051259
1967-04-27,0.00986078033234941,2.858391495932876
1967-04-28,0.007185460963711658,2.878930356445907
1967-05-01,2.0781242500435995e-05,2.878990184195786
1967-05-02,0.0006282050652440211,2.8807987804122854
1967-05-03,-0.0024974202901538334,2.873604215086233
1967-05-04,0.0021182440580482646,2.879691210140022
1967-05-05,-0.002992229824882909,2.8710745122145878
1967-05-08,-0.001372982663837914,2.8671325766827302
1967-05-09,-0.014854075086111555,2.8245439741068483
1967-05-10,0.0035088384109010643,2.8344548424964735
1967-05-11,0.005801454609843421,2.850898803608868
1967-05-12,0.0011321102588328818,2.854126335391328
1967-05-15,-0.005454324985132824,2.838559002809477
1967-05-16,0.008284561487358634,2.8620752194037475
1967-05-17,0.002214743377914068,2.868413981543014
1967-05-18,0.0032242009267040694,2.8776623245604758
1967-05-19,-0.0010803509512665745,2.874553439330713
1967-05-22,0.0038587666186971634,2.8856456701860633
1967-05-23,-0.003465457944061409,2.8756455864745707
1967-05-24,-0.016110042102416955,2.829318815004836
