entry_time,exit_time,direction,instrument,entry_price,exit_price,pct_return_gross,exit_reason,stop_price
2025-02-28,2025-05-30,long,GLW,50.15,49.59,-0.011167,rebalance,
2025-02-28,2025-05-30,long,CBRE,141.94,125.02,-0.119205,rebalance,
2025-02-28,2025-05-30,long,EBAY,64.74,73.17,0.130213,rebalance,
2025-05-30,2025-08-29,long,PM,180.59,167.13,-0.074533,rebalance,
2025-05-30,2025-08-29,long,GL,121.87,139.95,0.148355,rebalance,
2025-05-30,2025-08-29,long,RSG,257.29,233.97,-0.090637,rebalance,
2025-05-30,2025-08-29,long,TMUS,242.2,251.99,0.040421,rebalance,
2025-05-30,2025-08-29,long,CAH,154.44,148.78,-0.036649,rebalance,
2025-05-30,2025-08-29,long,TRGP,157.93,167.76,0.062243,rebalance,
2025-05-30,2025-08-29,long,GILD,110.08,112.97,0.026254,rebalance,
2025-05-30,2025-08-29,long,NI,39.54,42.27,0.069044,rebalance,
2025-05-30,2025-08-29,long,FFIV,285.38,313.14,0.097274,rebalance,
2025-05-30,2025-08-29,long,WMT,98.72,96.98,-0.017626,rebalance,
2025-05-30,2025-08-29,long,IBM,259.06,243.49,-0.060102,rebalance,
2025-05-30,2025-08-29,long,WRB,74.69,71.69,-0.040166,rebalance,
2025-05-30,2025-08-29,long,LYV,137.19,166.49,0.213572,rebalance,
2025-05-30,2025-08-29,long,TTWO,226.28,233.27,0.030891,rebalance,
2025-05-30,2025-08-29,long,ATO,154.68,166.13,0.074024,rebalance,
2025-05-30,2025-08-29,long,BK,88.61,105.6,0.191739,rebalance,
2025-05-30,2025-08-29,long,CME,289.0,266.51,-0.07782,rebalance,
2025-05-30,2025-08-29,long,T,27.8,29.29,0.053597,rebalance,
2025-05-30,2025-08-29,long,VTR,64.28,68.08,0.059116,rebalance,
2025-05-30,2025-08-29,long,MO,60.61,67.21,0.108893,rebalance,
2025-05-30,2025-08-29,long,GEV,472.98,612.97,0.295974,rebalance,
2025-05-30,2025-08-29,long,FICO,1726.28,1521.64,-0.118544,rebalance,
2025-05-30,2025-08-29,long,KMI,28.04,26.98,-0.037803,rebalance,
2025-05-30,2025-08-29,long,HWM,169.89,174.1,0.024781,rebalance,
2025-08-29,2025-11-28,long,GEV,612.97,599.77,-0.021534,rebalance,
2025-08-29,2025-11-28,long,BK,105.6,112.1,0.061553,rebalance,
2025-08-29,2025-11-28,long,GE,275.2,298.45,0.084484,rebalance,
2025-08-29,2025-11-28,long,CAH,148.78,212.26,0.42667,rebalance,
2025-08-29,2025-11-28,long,VRSN,273.37,251.99,-0.078209,rebalance,
2025-08-29,2025-11-28,long,T,29.29,26.02,-0.111642,rebalance,
2025-08-29,2025-11-28,long,AXON,747.29,540.14,-0.277202,rebalance,
2025-08-29,2025-11-28,long,LYV,166.49,131.45,-0.210463,rebalance,
2025-08-29,2025-11-28,long,SCHW,95.84,92.73,-0.03245,rebalance,
2025-08-29,2025-11-28,long,GILD,112.97,125.84,0.113924,rebalance,
2025-08-29,2025-11-28,long,HWM,174.1,204.59,0.175129,rebalance,
2025-08-29,2025-11-28,long,TRMB,80.82,81.42,0.007424,rebalance,
2025-08-29,2025-11-28,long,RJF,169.44,156.54,-0.076133,rebalance,
2025-08-29,2025-11-28,long,ORCL,226.13,201.95,-0.10693,rebalance,
2025-08-29,2025-11-28,long,EQT,51.84,60.86,0.173997,rebalance,
2025-08-29,2025-11-28,long,PLTR,156.71,168.45,0.074915,rebalance,
2025-08-29,2025-11-28,long,APH,108.86,140.9,0.294323,rebalance,
2025-08-29,2025-11-28,long,FFIV,313.14,239.16,-0.236252,rebalance,
2025-08-29,2025-11-28,long,GLW,67.03,84.2,0.256154,rebalance,
2025-08-29,2025-11-28,long,CNP,37.71,39.98,0.060196,rebalance,
2025-08-29,2025-11-28,long,TPR,101.82,109.28,0.073267,rebalance,
2025-08-29,2025-11-28,long,UAL,105.0,101.96,-0.028952,rebalance,
2025-08-29,2025-11-28,long,RCL,363.22,266.25,-0.266973,rebalance,
2025-08-29,2025-11-28,long,NFLX,1208.25,107.58,-0.910962,rebalance,
