,equity
2021-04-19,2.2816452923444013
2021-04-20,2.2649351148461854
2021-04-21,2.286352384597419
2021-04-22,2.2654646627246495
2021-04-23,2.2900592197466714
2021-04-26,2.2948251506528523
2021-04-27,2.294295602774388
2021-04-28,2.293648377589598
2021-04-29,2.308299202227118
2021-04-30,2.2931188297111333
2021-05-03,2.2980612765768025
2021-05-04,2.2838811611645844
2021-05-05,2.2845872250025367
2021-05-06,2.3028272074829834
2021-05-07,2.3195962236343624
2021-05-10,2.296649148900897
2021-05-11,2.2761144589471036
2021-05-12,2.2277490860473383
2021-05-13,2.254520673236381
2021-05-14,2.28917663994923
2021-05-17,2.283116258673468
2021-05-18,2.264111373701906
2021-05-19,2.257286089935029
2021-05-20,2.2812922604254235
2021-05-21,2.28035084197482
2021-05-24,2.303415594014611
2021-05-25,2.2987673404147553
2021-05-26,2.3026506915234957
2021-05-27,2.303415594014611
2021-05-28,2.3090052660650704
2021-05-31,2.3090052660650704
2021-06-01,2.3061221720600966
2021-06-02,2.3100643618219996
2021-06-03,2.3015327571134034
2021-06-04,2.321361383229244
2021-06-07,2.3203611261254777
2021-06-08,2.3205964807381285
2021-06-09,2.3171250002015276
2021-06-10,2.327774796423982
2021-06-11,2.331658147532722
2021-06-14,2.336835949011043
2021-06-15,2.3325407273301635
2021-06-16,2.3195373849811998
2021-06-17,2.318772482490084
2021-06-18,2.287470319007511
2021-06-21,2.3202434488191526
2021-06-22,2.3326584046364887
2021-06-23,2.3298341492846775
2021-06-24,2.3436023941247566
2021-06-25,2.3519574828738645
