,dlyret
1981-01-06,4196933274.471522
1981-01-07,3893543951.7569437
1981-01-08,3787854394.2373266
1981-01-09,3858129600.7585187
1981-01-12,3877989214.8507934
1981-01-13,3821851947.1152124
1981-01-14,3853950665.0064163
1981-01-15,3894017245.6521797
1981-01-16,3942309071.8608932
1981-01-19,3934682808.999886
1981-01-20,3759461058.9074306
1981-01-21,3716829537.4294744
1981-01-22,3637171160.414559
1981-01-23,3649003256.465187
1981-01-26,3603892796.71344
1981-01-27,3684035811.5452595
1981-01-28,3673738938.820063
1981-01-29,3716597453.248302
1981-01-30,3713159406.9536805
1981-02-02,3512992493.1799593
1981-02-03,3620797404.5539966
1981-02-04,3678766878.9283967
1981-02-05,3785329615.8984203
1981-02-06,3861809510.011173
1981-02-09,3813799053.0541735
1981-02-10,3813464730.384879
1981-02-11,3764024252.9920273
1981-02-12,3695314298.452899
1981-02-13,3657601098.187764
1981-02-17,3693380441.137256
1981-02-18,3746100131.033815
1981-02-19,3622213611.8290787
1981-02-20,3599350134.180708
1981-02-23,3664852517.3066177
1981-02-24,3709136413.8407865
1981-02-25,3751979147.0629644
1981-02-26,3909411081.4878955
1981-02-27,4026295498.435018
1981-03-02,4114732056.3790874
1981-03-03,4046521460.034969
1981-03-04,4104201216.276697
1981-03-05,4099417104.878529
1981-03-06,4139796838.8939676
1981-03-09,4242950210.0679207
1981-03-10,4213554329.7110367
1981-03-11,4195173845.0344486
1981-03-12,4438204704.85884
1981-03-13,4524374091.339415
1981-03-16,4687726209.897538
1981-03-17,4655193043.10911
1981-03-18,4734660288.713547
1981-03-19,4760885363.310191
1981-03-20,4871217164.251471
1981-03-23,4966802270.92082
1981-03-24,4881920147.646894
1981-03-25,5095311288.851456
1981-03-26,5042480952.783405
1981-03-27,4920099514.789872
1981-03-30,4911466963.077943
1981-03-31,5122386265.265456
1981-04-01,5208806691.959468
1981-04-02,5206286556.688155
1981-04-03,5160978837.516009
1981-04-06,4990241591.202453
1981-04-07,5008057472.277835
1981-04-08,5068770964.31957
1981-04-09,5170384048.138938
1981-04-10,5228859013.228999
1981-04-13,5108574120.876602
1981-04-14,5041563533.949458
1981-04-15,5212754855.225119
1981-04-16,5290103874.172272
1981-04-20,5359389456.557594
1981-04-21,5282243864.369302
1981-04-22,5291215237.913034
1981-04-23,5328123718.255167
1981-04-24,5439717244.077827
1981-04-27,5471908356.999635
1981-04-28,5304229851.018804
1981-04-29,5158544235.34117
1981-04-30,5127208130.098938
1981-05-01,5066916980.829146
1981-05-04,4821071817.193515
1981-05-05,4745887289.332186
1981-05-06,4771773994.151246
1981-05-07,4862645584.246401
1981-05-08,4889981411.138012
1981-05-11,4717351351.763298
1981-05-12,4795969343.610505
1981-05-13,4838930102.666366
1981-05-14,4933927339.703141
1981-05-15,5047602355.949823
1981-05-18,5090069493.501866
1981-05-19,5056590617.164254
1981-05-20,5086154222.476982
1981-05-21,5078125213.305763
1981-05-22,5104030795.869372
1981-05-26,5209951105.62342
1981-05-27,5359464430.722987
1981-05-28,5403396800.09581
1981-05-29,5395451370.398309
1981-06-01,5406467744.501496
1981-06-02,5227876935.619425
1981-06-03,5233386070.238838
1981-06-04,5241455573.242079
1981-06-05,5342138409.173185
1981-06-08,5355963091.018768
1981-06-09,5316206002.848001
1981-06-10,5379291946.318276
1981-06-11,5594968856.34411
1981-06-12,5626460853.402186
1981-06-15,5672405140.26691
1981-06-16,5513552002.303993
1981-06-17,5560290404.814857
1981-06-18,5405350835.949718
1981-06-19,5423778881.756584
1981-06-22,5417584403.49975
1981-06-23,5573952272.682168
1981-06-24,5492454518.350867
1981-06-25,5488443372.198697
1981-06-26,5448480795.129538
1981-06-29,5351424206.206768
1981-06-30,5265398092.767885
1981-07-01,5121546732.371716
1981-07-02,4987361325.312197
1981-07-06,4797819503.755108
1981-07-07,4826755394.521265
1981-07-08,4821662652.85563
1981-07-09,4900356785.877593
1981-07-10,4935722384.7248335
1981-07-13,4949173233.279581
1981-07-14,4884518409.215233
1981-07-15,4981974281.2038765
1981-07-16,5009501272.914241
1981-07-17,5059299142.59001
1981-07-20,4828984932.39347
1981-07-21,4750216648.322577
1981-07-22,4640754166.007867
1981-07-23,4631394848.00892
1981-07-24,4741335644.407107
1981-07-27,4833676812.05159
1981-07-28,4766757235.493957
1981-07-29,4770247391.967899
1981-07-30,4860134425.443799
1981-07-31,4979477889.746582
1981-08-03,4942979045.275434
1981-08-04,4969280517.667414
1981-08-05,5088282033.574583
1981-08-06,5118291832.091866
1981-08-07,5034706519.003057
1981-08-10,5052171794.599249
1981-08-11,5144765716.642928
1981-08-12,5146131651.940696
1981-08-13,5171688054.742477
1981-08-14,5092460068.040373
1981-08-17,4951723491.791316
1981-08-18,4812275321.86962
1981-08-19,4846290281.2004385
1981-08-20,4875088864.889631
1981-08-21,4757773992.244801
1981-08-24,4398134372.074219
1981-08-25,4300518998.446159
1981-08-26,4299762158.9159155
1981-08-27,4175198204.5852137
1981-08-28,4220505649.3291116
1981-08-31,4090870657.00264
1981-09-01,4070027761.5476213
1981-09-02,4116873330.677545
1981-09-03,3922348431.666774
1981-09-04,3821530991.955435
1981-09-08,3613286948.694633
1981-09-09,3667645644.681719
1981-09-10,3836486482.140229
1981-09-11,3969536155.6057177
1981-09-14,3903731852.746382
1981-09-15,3853970631.483557
1981-09-16,3750678707.381795
1981-09-17,3588787899.7875633
1981-09-18,3499396224.6844907
1981-09-21,3573595448.5732336
1981-09-22,3541682819.5332108
1981-09-23,3411885995.057336
1981-09-24,3385822611.5886383
1981-09-25,3144165908.3479443
1981-09-28,3304337488.770421
1981-09-29,3433183580.186988
1981-09-30,3472743514.729636
1981-10-01,3523546195.9260464
1981-10-02,3703053957.341503
1981-10-05,3757447632.6180606
1981-10-06,3750202164.4562645
1981-10-07,3942915904.0980573
1981-10-08,4077994502.3711495
1981-10-09,4057313911.3354206
1981-10-12,4050977276.8393474
1981-10-13,4028580132.6004987
1981-10-14,3846821272.349626
1981-10-15,3908781213.1319923
1981-10-16,3884973210.5910196
1981-10-19,3858373694.3526115
1981-10-20,3976813511.2135134
1981-10-21,3972456485.6401877
1981-10-22,3897879235.471551
1981-10-23,3821705988.954504
1981-10-26,3767916582.2315803
1981-10-27,3879296641.9075155
1981-10-28,3910173573.1277595
1981-10-29,3867957775.1628413
1981-10-30,4100546415.5003495
1981-11-02,4314174000.89773
1981-11-03,4362610354.091046
1981-11-04,4379054742.658874
1981-11-05,4322891657.752925
1981-11-06,4270339000.2339315
1981-11-09,4298078054.794704
1981-11-10,4284954432.2045355
1981-11-11,4302404071.889089
1981-11-12,4360224200.678524
1981-11-13,4234139545.0399556
1981-11-16,4050548973.4276795
1981-11-17,4120619817.0728045
1981-11-18,4086106148.3016934
1981-11-19,4108995591.4844913
1981-11-20,4206050593.3067913
1981-11-23,4184022833.381545
1981-11-24,4338586590.065524
1981-11-25,4438905910.624088
1981-11-27,4539754561.540343
1981-11-30,4645604106.638835
1981-12-01,4661581614.607983
1981-12-02,4550119330.678076
1981-12-03,4588884049.519603
1981-12-04,4688857753.307249
1981-12-07,4592847950.229847
1981-12-08,4547931782.469722
1981-12-09,4579885578.570532
1981-12-10,4607006369.439092
1981-12-11,4547363392.357405
1981-12-14,4339506422.047313
1981-12-15,4371605029.249526
1981-12-16,4332181554.110563
1981-12-17,4384114183.870459
1981-12-18,4492895946.489951
1981-12-21,4421201296.258773
1981-12-22,4393298281.377046
1981-12-23,4342552180.375112
1981-12-24,4373226266.696828
1981-12-28,4326899814.954906
1981-12-29,4267385592.6033053
1981-12-30,4317893173.609391
1981-12-31,4382057074.805015
1982-01-04,4441002869.903372
1982-01-05,4210772710.6150274
1982-01-06,4118436059.7452025
1982-01-07,4101861376.682552
1982-01-08,4175401326.5643167
1982-01-11,3862223935.9514847
1982-01-12,3786475848.419695
1982-01-13,3645287952.7171826
1982-01-14,3682359895.6451125
1982-01-15,3747781275.9992876
1982-01-18,3802184977.7823243
1982-01-19,3718897216.730124
1982-01-20,3661265273.1798015
1982-01-21,3682970593.7423024
1982-01-22,3638991682.070894
1982-01-25,3588122421.1307607
1982-01-26,3593281050.3831306
1982-01-27,3636730221.5090933
1982-01-28,3929556852.882544
1982-01-29,4106173371.283758
1982-02-01,3907398207.629899
1982-02-02,3960100655.4334593
1982-02-03,3883455399.174612
1982-02-04,3873036010.6695204
1982-02-05,3997594176.0054317
1982-02-08,3754028237.3210726
1982-02-09,3649056196.4041233
1982-02-10,3720225055.69541
1982-02-11,3714851997.3982525
1982-02-12,3710590689.927579
1982-02-16,3653861461.73161
1982-02-17,3645966946.2310753
1982-02-18,3650471213.2518034
1982-02-19,3606324923.6404734
1982-02-22,3511632368.354357
1982-02-23,3511618898.8867173
1982-02-24,3650463834.417994
1982-02-25,3669597298.0147924
1982-02-26,3654450193.14541
1982-03-01,3682164335.0248923
1982-03-02,3674617920.007884
1982-03-03,3527754443.462677
1982-03-04,3399351951.2639875
1982-03-05,3332615976.1468916
1982-03-08,3171516095.223959
1982-03-09,3249489996.454165
1982-03-10,3296659828.145585
1982-03-11,3270163287.409443
1982-03-12,3186077676.9051843
1982-03-15,3222742139.381782
1982-03-16,3237111894.4932065
1982-03-17,3243426173.7535267
1982-03-18,3350661213.890047
1982-03-19,3409364577.213761
1982-03-22,3616852157.146148
1982-03-23,3678645533.7231674
1982-03-24,3645941263.977417
1982-03-25,3692321158.834471
1982-03-26,3600787069.9170694
1982-03-29,3614977973.8077865
1982-03-30,3621291333.6168103
1982-03-31,3617588990.540563
1982-04-01,3782968967.208439
1982-04-02,3892863418.091904
1982-04-05,3880457559.4908094
1982-04-06,3905255530.019734
1982-04-07,3940773240.9243703
1982-04-08,4023417344.636593
1982-04-12,4012035604.9351335
1982-04-13,4046899647.61172
1982-04-14,4012698544.4579544
1982-04-15,4056864387.3815913
1982-04-16,4117407418.5286956
1982-04-19,4141203390.6452866
1982-04-20,4042974486.0664325
1982-04-21,4081473047.562184
1982-04-22,4198009159.8196726
1982-04-23,4313029103.01071
1982-04-26,4401886266.607867
1982-04-27,4304925327.960536
1982-04-28,4236997584.03632
1982-04-29,4149119678.048878
1982-04-30,4158545241.5197372
1982-05-03,4187810937.1202083
1982-05-04,4267294474.749039
1982-05-05,4265845864.828286
1982-05-06,4372807300.116863
1982-05-07,4442179614.073422
1982-05-10,4354103399.435925
1982-05-11,4451804725.038354
1982-05-12,4433965951.74631
1982-05-13,4370677783.073721
1982-05-14,4358432507.577016
1982-05-17,4228371163.2874684
1982-05-18,4123653065.1464086
1982-05-19,4028354939.7251997
1982-05-20,3959157187.9277306
1982-05-21,3970127957.067277
1982-05-24,3944384638.9811516
1982-05-25,3915436934.224748
1982-05-26,3757929642.488959
1982-05-27,3690325893.68627
1982-05-28,3626212334.14034
1982-06-01,3572609308.048269
1982-06-02,3620234880.3424044
1982-06-03,3614418004.467343
1982-06-04,3464073658.2454004
1982-06-07,3440918227.9566283
1982-06-08,3395536564.263349
1982-06-09,3324641619.0565023
1982-06-10,3383900604.2588925
1982-06-11,3558595991.2834063
1982-06-14,3425582181.7082186
1982-06-15,3397778909.1754484
1982-06-16,3356421588.67049
1982-06-17,3272184303.3340125
1982-06-18,3218271598.027773
1982-06-21,3209342016.546169
1982-06-22,3296957208.264963
1982-06-23,3474025920.5266075
1982-06-24,3481373673.32187
1982-06-25,3417613528.4409094
1982-06-28,3513180440.087834
1982-06-29,3542503931.372559
1982-06-30,3541652622.9528513
1982-07-01,3464207688.311754
1982-07-02,3376637322.0228195
1982-07-06,3351032369.0024934
1982-07-07,3340833200.394518
1982-07-08,3362264056.2100763
1982-07-09,3499797083.3631115
1982-07-12,3594396808.514242
1982-07-13,3570125874.1061463
1982-07-14,3592577246.14787
1982-07-15,3605320017.0477934
1982-07-16,3643650869.107677
1982-07-19,3642916462.1258016
1982-07-20,3729094481.544617
1982-07-21,3745562789.26299
1982-07-22,3764260706.1271176
1982-07-23,3747040839.557213
1982-07-26,3669351800.6267858
1982-07-27,3602599811.298104
1982-07-28,3433924781.378485
1982-07-29,3417752340.2672944
1982-07-30,3372535970.9384255
1982-08-02,3545333908.484062
1982-08-03,3479344103.999141
1982-08-04,3333041813.527113
1982-08-05,3247192087.7834806
1982-08-06,3126417879.879169
1982-08-09,3047592545.924613
1982-08-10,3034434950.6463995
1982-08-11,3001886138.9874735
1982-08-12,2979825037.1199026
1982-08-13,3079091620.1438475
1982-08-16,3151487352.1578813
1982-08-17,3544361952.5502276
1982-08-18,3590581473.612384
1982-08-19,3619073771.6929593
1982-08-20,3973737500.3267365
1982-08-23,4280753784.410231
1982-08-24,4294337146.9816346
1982-08-25,4549580728.982394
1982-08-26,4723896939.051957
1982-08-27,4579931645.271954
1982-08-30,4638489880.317945
1982-08-31,4824532863.006431
1982-09-01,4742952424.559428
1982-09-02,4975314806.79905
1982-09-03,5203919853.660764
1982-09-07,5066934578.894238
1982-09-08,5169075128.131083
1982-09-09,5185100369.427168
1982-09-10,5074246996.794036
1982-09-13,5163602106.900969
1982-09-14,5313266003.365813
1982-09-15,5470869430.536111
1982-09-16,5477858969.55361
1982-09-17,5304470074.416637
1982-09-20,5247494400.643364
1982-09-21,5512829106.327067
1982-09-22,5442718489.34495
1982-09-23,5388293593.240565
1982-09-24,5365104339.951556
1982-09-27,5374363918.698149
1982-09-28,5349124817.938839
1982-09-29,5159137346.895675
1982-09-30,5068204480.487716
1982-10-01,5220689268.000135
1982-10-04,5169622030.904581
1982-10-05,5246630281.90279
1982-10-06,5661066518.716235
1982-10-07,6058678375.5487585
1982-10-08,6391426541.683284
1982-10-11,6861128438.850019
1982-10-12,6889358304.811044
1982-10-13,7370697722.778095
1982-10-14,7109286430.327072
1982-10-15,6984262006.268929
1982-10-18,7380715465.088827
1982-10-19,7432014780.340119
1982-10-20,7865015533.938694
1982-10-21,7974870201.329107
1982-10-22,8103945102.411138
1982-10-25,7250772054.039572
1982-10-26,7328331546.987002
1982-10-27,7585936280.723545
1982-10-28,7387146592.9091
1982-10-29,7478375090.5387
1982-11-01,7732719951.97098
1982-11-02,8152712568.160913
1982-11-03,9054140321.74162
1982-11-04,8998032158.225117
1982-11-05,9173755720.010166
1982-11-08,8948869077.31164
1982-11-09,9428827717.928276
1982-11-10,9142833176.928698
1982-11-11,9259662786.114117
1982-11-12,9037886676.888367
1982-11-15,8554666267.117961
1982-11-16,8222719534.845647
1982-11-17,8606744300.782396
1982-11-18,8736339922.754215
1982-11-19,8604344799.364347
1982-11-22,8094830812.577038
1982-11-23,7887315404.919006
1982-11-24,8025124425.3055525
1982-11-26,8206121396.317768
1982-11-29,8126022544.988577
1982-11-30,8802868915.27977
1982-12-01,8974098360.128778
1982-12-02,8983531609.257404
1982-12-03,8946903050.426064
1982-12-06,9370516300.555628
1982-12-07,9523165616.580923
1982-12-08,9383658473.3236
1982-12-09,9018226768.777119
1982-12-10,8795760299.038914
1982-12-13,8822996247.664244
1982-12-14,8453950572.223835
1982-12-15,7986857544.880137
1982-12-16,7985889633.587991
1982-12-17,8369588327.655944
1982-12-20,8223159885.726284
1982-12-21,8535025181.504503
1982-12-22,8722157981.345991
1982-12-23,8913656298.367876
1982-12-27,9282974908.76318
1982-12-28,9115639705.407316
1982-12-29,9171196259.47288
1982-12-30,9066768818.454636
1982-12-31,9211061928.949469
1983-01-03,8818668093.256754
1983-01-04,9227467329.627935
1983-01-05,9340593569.218065
1983-01-06,10128063223.029015
1983-01-07,10175523691.902403
1983-01-10,10524443986.679428
1983-01-11,10392379053.756975
1983-01-12,10621796454.03811
1983-01-13,10420045011.254065
1983-01-14,10580749301.64508
1983-01-17,10607677329.779266
1983-01-18,10483568587.003939
1983-01-19,10215636565.048243
1983-01-20,10299136399.677805
1983-01-21,9832712941.687946
1983-01-24,9053753760.849873
1983-01-25,9397089921.248697
1983-01-26,9423887189.105164
1983-01-27,9897611956.509563
1983-01-28,9974046720.13386
1983-01-31,10162873497.518652
1983-02-01,9888202066.500381
1983-02-02,9992624637.39919
1983-02-03,10182615408.892527
1983-02-04,10620716734.595495
1983-02-07,10820697226.274748
1983-02-08,10620403913.194172
1983-02-09,10491919458.52133
1983-02-10,10955070197.605259
1983-02-11,11040530722.126919
1983-02-14,11307731085.260704
1983-02-15,11242764099.392685
1983-02-16,11128788442.209917
1983-02-17,11109407790.683268
1983-02-18,11269720144.550951
1983-02-22,10883165407.75569
1983-02-23,11077735313.671803
1983-02-24,11593103508.65245
1983-02-25,11658900190.802015
1983-02-28,11430877286.294336
1983-03-01,11974582917.886364
1983-03-02,12389700371.389254
1983-03-03,12803244979.796719
1983-03-04,12975281721.67343
1983-03-07,13077618080.019028
1983-03-08,12658381919.935045
1983-03-09,12974195104.063036
1983-03-10,12826355681.807266
1983-03-11,12661303571.622633
1983-03-14,12515733652.359867
1983-03-15,12616810416.958715
1983-03-16,12419065153.837673
1983-03-17,12352585351.63031
1983-03-18,12444555216.491827
1983-03-21,12735205942.312113
1983-03-22,12699749753.566465
1983-03-23,13180636115.581562
1983-03-24,13407486145.755232
1983-03-25,13329178569.877138
1983-03-28,13090587899.63613
1983-03-29,13020252563.569012
1983-03-30,13367544025.721037
1983-03-31,13256799003.134674
1983-04-04,13162493290.144543
1983-04-05,12985979121.751308
1983-04-06,12745077339.857906
1983-04-07,12867313464.86289
1983-04-08,13021158410.150291
1983-04-11,13461870584.52648
1983-04-12,13612904517.309723
1983-04-13,13905640663.27617
1983-04-14,14215302371.588285
1983-04-15,14413696419.578651
1983-04-18,14720105199.567049
1983-04-19,14491265119.325113
1983-04-20,15077158416.19887
1983-04-21,15068517304.704422
1983-04-22,15196339890.419043
1983-04-25,14833155603.45424
1983-04-26,15408421392.658
1983-04-27,15375776186.590235
1983-04-28,15723579657.353228
1983-04-29,16158095802.575787
1983-05-02,15619723400.624966
1983-05-03,15652340663.227386
1983-05-04,16111369313.429657
1983-05-05,16611186813.551884
1983-05-06,17223114231.632317
1983-05-09,17376649476.772835
1983-05-10,17649924362.614986
1983-05-11,17319351939.85752
1983-05-12,17143893326.334845
1983-05-13,17376146758.10691
1983-05-16,16772059351.43748
1983-05-17,17068377764.470104
1983-05-18,17223212870.625378
1983-05-19,16888669528.29061
1983-05-20,16861246221.155018
1983-05-23,17131808198.133463
1983-05-24,17916431967.341206
1983-05-25,18302760902.051083
1983-05-26,18221725079.707897
1983-05-27,18017865276.208378
1983-05-31,17399027755.629684
1983-06-01,17446219776.69184
1983-06-02,17896812524.928635
1983-06-03,18118602342.74671
1983-06-06,18271386514.834602
1983-06-07,17836398665.963837
1983-06-08,17411198220.750618
1983-06-09,17540577694.43274
1983-06-10,17936049383.351498
1983-06-13,18524062996.85825
1983-06-14,18799301490.212658
1983-06-15,19197311428.09314
1983-06-16,19726287009.381462
1983-06-17,19593685290.54887
1983-06-20,19450026270.992344
1983-06-21,19767058470.505154
1983-06-22,20046475883.651447
1983-06-23,19924606099.93046
