date,EMA_voltgt,IMOM_voltgt,ORB_QQQ,ORB_MDY,ORB_MTUM,ORB_composite,VWAP_QQQ,VWAP_MTUM,VWAP_EWW,VWAP_composite,IBS_v1,IBS_v2,TFT,Quiver,Bucket_A,Bucket_B,Portfolio
2019-04-01,-0.0005363719842362835,0.0,-0.0007705909961174262,-0.0003348153571405277,0.0016045913879281226,0.0001663950115567229,-0.0007239979681191,0.0,0.004099506184375823,0.0011251694054189075,0.0034156593012726333,0.0010902240471108993,0.0,-0.0020858988630773068,0.00018879810818483672,0.0006049961213265564,0.0003968971147556966
2019-04-02,0.0006437327622328404,0.0,-0.0007459591861904702,-0.00032891927260603193,-0.00039707101678565504,-0.0004906498251940524,0.0006893610015147,0.00011179314257803163,0.013541008864266013,0.004780721002786248,0.00025215053975768953,0.00014877783981348536,0.0,-0.0013201044097699288,0.001233450984956259,-0.00022979400754968848,0.0005018284887032853
2019-04-03,-0.0019180022426835697,0.0,-0.0007401679792059523,-0.0003241684581720694,-0.00039260082706327193,-0.00048564575481376454,0.0001332644398624,0.0,-0.012250823090499852,-0.004039186216879151,0.0004812569539731637,-0.0007599078305200457,0.0,0.0005575824897356974,-0.0016107085535941213,6.973290329720383e-05,-0.0007704878251484587
2019-04-04,-0.003194470599124033,0.0,-0.0007320071018126484,-0.00031661238068347863,-0.00039272666115675037,-0.0004804487145509591,0.0015111191887767,0.0,0.013062322630299272,0.004857813939691991,0.0007444441598394302,0.0029672924509169807,0.0,-0.0014262033697992615,0.00029572365650424963,0.0005713833102392873,0.0004335534833717685
2019-04-05,5.795052830825931e-05,0.0,0.0,-0.000310724941960161,-0.0003880820637386373,-0.0002329356685662661,-0.0040109821988526,0.0,0.014382911619796435,0.003457309806981278,0.0,0.0003015004402762145,0.0,-0.0008457437282930469,0.0008205811666808177,-0.0001360608220042081,0.0003422601723383048
2019-04-08,-0.0012009835086794762,0.0,-0.0007016031447960591,-0.0003034884314442321,-0.00038525067096673027,-0.00046344741573567383,0.005069124996288,0.0,0.013364515849208392,0.006144546948498798,0.0,-0.00010836251259882523,0.0,-0.003923795348440229,0.0011200290060209119,-0.0010080394652597635,5.5994770380574186e-05
2019-04-09,-0.002534052748995208,0.0,-0.0006808664083433058,-0.00030754845202940473,-0.0003827027104934544,-0.00045703919028872164,-0.0041788993705152,0.0,-0.01119199507753399,-0.005123631482683063,0.0,0.0,0.0,0.0032927685363628445,-0.0020286808554917483,0.0008231921340907111,-0.0006027443607005186
2019-04-10,0.00422439592789825,0.0,0.0,0.0,-0.0003756193766391025,-0.00012520645887970083,-0.000772237364069,0.0,-0.004295057398500113,-0.0016890982541897042,0.003763683194565326,0.0002480710276018261,0.0,0.0,0.0006025228037072113,0.001002938555541788,0.0008027306796244997
2019-04-11,-0.0002914124788834238,0.0,0.0029657815582802005,-0.0002968645327601216,0.0028532800422791382,0.0018407323559330724,-0.0003396040205676,0.0,-0.018906463943994423,-0.006415355988187341,0.0,-0.0012740296209070578,0.0,0.0,-0.0012165090277844231,-0.00031850740522676446,-0.0007675082165055938
2019-04-12,-0.0003752289612498627,0.0,-0.0006237736847840569,-0.00029282809589326053,-0.00037112630124314094,-0.00042924269397348613,-0.0014731948537844,0.0,0.003918889100545275,0.0008152314155869584,0.0,0.000603177783649933,0.0,-0.00036130207038020945,2.6899400909023957e-06,6.046892831743089e-05,3.1579434204166644e-05
2019-04-15,-0.005566294672963323,-0.0021385442994711346,-0.0006162332147009453,-0.0002868301661322903,-0.00036433844456817965,-0.00042246727513380505,0.0037589461237751,0.0,-0.005974886561079029,-0.000738646812434643,0.0,-0.0007129331710123976,0.0,-0.0032051614290307118,-0.0022164882650007266,-0.0009795236500107773,-0.001598005957505752
2019-04-16,0.003803047910801327,0.0,-0.0006010798574349607,-0.0002813120230152899,-0.00037187538795657726,-0.00041808908946894263,-0.0075691452953953,0.0,-0.006433741770767942,-0.004667629022054414,0.0,0.0007221144893831966,0.0,-0.005647465547466757,-0.00032066755018050745,-0.00123133776452089,-0.0007760026573506988
2019-04-17,-0.0035126899524232646,-0.0009160020330158947,0.0,0.008088574663072778,0.008458253240740898,0.005515609301271225,-0.0031141058555247,0.008746758780982189,0.007822276653011384,0.004484976526156291,0.0,-0.0018488416528478213,0.0,0.0,0.0013929734604970893,-0.00046221041321195533,0.000465381523642567
2019-04-18,-0.0017708563984414338,-0.0021873791488700167,-0.0005836187377512569,-0.000285803784901173,-0.00038783823442301024,-0.0004190869190251467,0.0024371125684753,0.0,-0.007761197039051981,-0.0017746948235255605,-0.0001124748039106338,-0.0007861745375591367,0.0,0.0,-0.0015380043224655394,-0.00022466233536744262,-0.000881333328916491
2019-04-22,0.000649991332657196,0.0,-0.0005836751803051099,0.0,-0.0003841136176289117,-0.0003225962659780072,0.0048811857062853,0.0,-0.013290066998741135,-0.0028029604308186114,0.0003149648765623514,0.00046425730313504054,0.0,0.0,-0.0006188913410348556,0.00019480554492434798,-0.00021204289805525382
2019-04-23,0.008569612413036998,0.005188301219822167,-0.0005962663924934386,-0.00028793643899638344,-0.00038630335341161004,-0.0004235020616338107,0.0106667608824021,0.0,-0.005814969596751318,0.001617263761883594,0.0,0.0008928957306357788,0.0,-0.004279733291983057,0.003737918833277237,-0.0008467093903368195,0.0014456047214702087
2019-04-24,-0.0028606619534332633,0.0,-0.0005776250103826097,-0.00028129485218153505,-0.00037791231572348316,-0.00041227739276254266,0.00150995350725,0.0,0.006316525217612945,0.0026088262416209818,0.0,-0.00021020994484133304,0.0,0.0,-0.00016602827614370602,-5.255248621033326e-05,-0.00010929038117701964
2019-04-25,-0.0036496378983270628,-0.0013291965310848752,-0.0005783877136296134,-0.00029422019580316316,-0.0003806788960807328,-0.0004177622685045031,-0.0053484098746906,0.0,0.012664594153535713,0.002438728092948371,-0.0012901175532006315,-0.0014132887307233277,0.0,0.0008930198651355692,-0.0007394671512420174,-0.0004525966046970975,-0.0005960318779695574
2019-04-26,-0.004206276738363712,0.0,-0.0005892435701717602,-0.0002970422428262287,-0.0003777630148354971,-0.00042134960927782866,0.0070799528559671,0.0,-0.001524179918852342,0.0018519243123715859,0.0016206299232881527,0.0007352667941771251,0.0,7.392036920617073e-05,-0.0006939255088174888,0.0006074542716678621,-4.323561857481331e-05
2019-04-29,0.003393676566784798,-0.0005961744885878417,-0.0005722586158970477,-0.0002858564541462494,-0.00036941394857648024,-0.00040917633953992577,-0.0015459474249253,0.0,-0.014656863581243185,-0.005400937002056161,0.0,-0.0010927500850189675,0.0,0.001657235246564026,-0.0007531528158497828,0.00014112129038626464,-0.0003060157627317591
2019-04-30,-0.001382882124592033,-0.0037579635409383805,-0.0005968318898000868,-0.00028761911793806494,-0.0003724599137551188,-0.0004189703071644235,-0.0005898294253998,0.0,0.0,-0.0001966098084666,0.0,0.0008326805941261117,0.0,0.0,-0.0014391064452903592,0.00020817014853152793,-0.0006154681483794156
2019-05-01,0.0013863855910840606,-3.410773970335956e-05,-0.0006088789666942596,-0.00029281719561791153,-0.00037399794954140475,-0.0004252313706178586,0.0024543978085195,0.005567357651154792,0.0010592051826874282,0.00302698688078724,0.0,-0.0017221143404277939,0.0,0.0,0.0009885083403875206,-0.00043052858510694847,0.00027898987764028607
2019-05-02,0.0007844633373130794,-0.0032795673793259983,-0.0006370191102618161,-0.00029955535678205525,-0.0003791979935554579,-0.0004385908201997764,-0.0097717326332259,0.0,0.004935094541962837,-0.001612212697087688,-0.00036042134726133046,-0.0017793411638149514,0.0,0.0,-0.001136476889825096,-0.0005349406277690705,-0.0008357087587970832
2019-05-03,0.006882755286425235,-0.00010578181481346594,-0.0006569962115081651,-0.00030351385259419494,-0.0003778436056571799,-0.00044611788991984663,0.0047163309394601,0.0,-0.0125036713301514,-0.0025957801302304334,0.014948898920548848,0.00884333015804395,0.0,0.0,0.0009337688628653723,0.005948057269648199,0.003440913066256786
2019-05-06,0.015399090263397142,0.0,-0.0007077768242585991,-0.000312859265345522,-0.0003914334594665725,-0.0004706898496902312,0.0108532747809586,0.00933221868551759,-0.0031893994723558583,0.0056653646647067775,0.0,-0.0015074014166838179,0.0,-0.0017919985182439646,0.005148441269603422,-0.0008248499837319456,0.0021617956429357383
2019-05-07,0.005634563392764136,0.00970720043059825,-0.000769578915424951,-0.0003335554128980345,-0.000407937770572242,-0.0005036906996317425,0.0096383942256915,0.0,-0.0010881299079145146,0.0028500881059256617,0.0,-0.0008053658918477646,0.0,0.0,0.004422040307414076,-0.00020134147296194116,0.0021103494172260676
2019-05-08,-0.004067278773820071,-0.0028291757821060637,-0.000778041854423428,-0.00033319825040845075,-0.0004128829090185304,-0.000508041004616803,-0.0076541776677747,0.0,-0.004930367188974993,-0.004194848285583231,0.0,-0.0010455524057194632,0.0,0.001306571055227801,-0.0028998359615315422,6.525466237708444e-05,-0.001417290649577229
2019-05-09,-0.002413070310129495,-0.0017539184630872562,-0.0008077316885790609,-0.0003423315324886378,-0.0004177291822118345,-0.0005225974677598444,0.0126421870978015,-0.0014583696073878771,-0.01899631088399012,-0.0026041644645254988,0.0013795274424115433,0.0009348759356249126,0.0,0.004417709539440207,-0.0018234376763755235,0.0016830282293691656,-7.020472350317895e-05
2019-05-10,-0.0015904211686200709,-0.006936677576145911,-0.0008535713023333225,-0.0003539975481602342,-0.0004340421285203844,-0.0005472036596713137,0.0198462349305499,0.0149143869643944,0.01771741417826722,0.017492678691070507,0.0,0.0011513434490204588,0.0,0.00043490866917972326,0.002104594071658303,0.0003965630295500455,0.0012505785506041743
2019-05-13,-0.0003588335932082076,0.00016944039618960183,-0.0009534366870879163,-0.00038686958673961325,-0.00044751542028553803,-0.0005959405647043559,0.0072262907561964,-0.017799178361355805,-0.009215219456818025,-0.00659603568732581,0.0,0.0007391642761656048,0.0,0.0,-0.001845342362262193,0.0001847910690414012,-0.0008302756466103959
2019-05-14,-0.005640675304795506,0.001256822829703852,-0.0009629722634002524,-0.0003889516310275898,0.0012261098898975753,-4.1938001510088974e-05,-0.0057221230351653,0.0,0.0024238440628947533,-0.0010994263240901823,0.005448666987895923,0.0005040499349933114,0.0,0.0,-0.0013813042001729814,0.0014881792307223085,5.343751527466358e-05
2019-05-15,0.0010186204615805217,0.002807666136383835,-0.0009871834959700454,-0.0003876368676305475,-0.00044993448397279145,-0.0006082516158577947,0.0174624373039472,0.0,-0.004146447951481225,0.004438663117488659,0.006401121575632773,0.00047197102965745863,0.0,0.0031000287009776972,0.0019141745248988052,0.0024932803265669823,0.0022037274257328938
2019-05-16,0.009786196219611965,0.0002431077569831075,0.008206649024878665,-0.0003794819214011369,0.006281993401549224,0.004703053501675584,0.0066494415285459,0.0,0.00010664742339661082,0.0022520296506475033,0.0,-0.0010572372411574715,0.0,-0.003320561941251743,0.00424609678222954,-0.0010944497956023036,0.0015758234933136183
2019-05-17,-0.009871018825710176,0.0,-0.0009632325432351596,-0.0003799423040365957,0.0025488418831169923,0.00040188901194841237,-0.0123722332096469,0.0,0.004884089312341855,-0.0024960479657683485,0.0,-0.0008063939890701199,0.0,0.0,-0.002991294444882528,-0.00020159849726752999,-0.001596446471075029
2019-05-20,0.0036071415466760737,0.0,-0.0009937372876476225,0.0,-0.0004423715979520182,-0.00047870296186654687,-0.0035739669751322,-0.010223682430879455,0.0020202824505251016,-0.003925788985162185,-0.0014692958509354703,0.0003744782976029537,0.0,-0.0006324110671935834,-0.00019933760008816455,-0.000431807155131525,-0.0003155723776098448
2019-05-21,-0.0005943275478593746,0.0,-0.0009723187055751259,-0.000375441710288138,-0.0004371696703839856,-0.0005949766954157498,-0.0040424654353348,0.0,0.010628718949952543,0.0021954178382059143,0.008275431589135351,0.0037905126238302334,0.0,0.0,0.00025152839873269746,0.003016486053241396,0.0016340072259870468
2019-05-22,-0.006826129382311974,0.0,-0.0009411417443406789,-0.00036969905451356144,-0.0004327647338276952,-0.0005812018442273118,-0.0123516503937481,0.0,-0.0006442157772785784,-0.004331955390342227,-0.0016496701887056542,-0.0016822374899849724,0.0,0.0,-0.002934821654220378,-0.0008329769196726566,-0.0018838992869465174
2019-05-23,0.003050370152506865,-0.00318282081157395,0.002903605782651919,-0.0003878143580603455,-0.00043520455942103187,0.0006935289550568472,-0.007413056671676,0.0,0.0012774201848091415,-0.002045212162288953,-0.0056868177374168605,-0.0029855727822931666,0.0,0.0,-0.0003710334665747977,-0.0021680976299275068,-0.0012695655482511522
2019-05-24,-0.0008486655169602786,0.0,-0.0009489805111669858,-0.00037675524684321893,-0.0004265647821192209,-0.0005841001800431419,-0.0042550791076976,0.0,0.013171923042535338,0.0029722813116125797,-0.00017265939913491124,0.001949587128968533,0.0,0.0,0.0003848789036522898,0.0004442319324584054,0.0004145554180553476
2019-05-28,-0.002615267752941186,-0.0008917018344610783,-0.0009373573926129142,-0.00037680034463338785,-0.0004338798861182047,-0.000582679207788169,0.0028768113316472,0.0,-0.0021746370876354337,0.00023405808133725547,-0.001273582964688491,-0.000769864041755719,0.0,0.0,-0.0009638976784632944,-0.0005108617516110525,-0.0007373797150371734
2019-05-29,-0.005237482503541502,-0.004863150030098962,-0.0009430842350014457,-0.0003825318444037329,-0.00044109199151720624,-0.0005889026903074616,-0.0134117980017692,0.0,0.01510567761478665,0.0005646265376724833,-0.004948106532922214,-0.00020497603947866594,0.0,0.0,-0.0025312271715688603,-0.00128827064310022,-0.0019097489073345401
2019-05-30,-0.011156583433586276,-0.0016619103242708766,-0.000913993477361652,-0.0003800416389563299,-0.0004362303970480985,-0.0005767551711220268,-0.0005555835710214,0.0,-0.00469078024385039,-0.0017487879382905968,0.0014013917529893671,0.002357943865519685,0.0,0.0,-0.0037860092168174437,0.000939833904627263,-0.0014230876560950903
2019-05-31,-0.004349573610261337,0.0,-0.0009307682948489493,-0.0003872980790073921,-0.00044087314215490725,-0.0005863131720037495,0.0017200813795709,0.0,0.01098909270807047,0.004236391362547123,-0.011518356973123756,-0.004349178257180175,0.0,0.0,-0.00017487385492949079,-0.003966883807575983,-0.0020708788312527367
2019-06-03,0.012676329588827473,-0.002814935453672174,-0.0009736425713708918,-0.0003803138225242364,-0.00044796002980818095,-0.000600638807901103,0.0061076048602312,0.005494425236108658,-0.016607664435642433,-0.0016685447797675252,0.00010705082021367218,-0.001396274410905951,0.0,0.0,0.001898052636871668,-0.0003223058976730697,0.0007878733695992991
2019-06-04,0.011328903237597387,0.0070705808830378025,-0.0010229523868440227,-0.00039182927435532644,-0.0004620766747580607,-0.0006256194453191366,0.0116096880876497,0.0,0.00504687201178311,0.005552186699810936,0.020893702453972818,0.007402593041580419,0.0,-0.008031636239581252,0.005831512843781747,0.005066164813992996,0.005448838828887371
2019-06-05,-0.002511080764186824,0.0,-0.0009841319351158173,-0.0003841329228319035,-0.000461457816837485,-0.0006099075582617353,0.0032780399308448,0.004293923136312827,-0.006534704455007034,0.00034575287071686445,0.0,0.0,0.0,0.0,-0.0006938088629329237,0.0,-0.0003469044314664618
2019-06-06,0.004169272438742544,0.0007892492023784392,-0.0009707194566641597,-0.0003776276201423734,-0.0004560773440203114,-0.0006014748069422815,0.0016095140035677,0.0,-0.013190319115936822,-0.0038602683707897076,0.0,-0.00022705259694433266,0.0,0.0,0.00012419461584724852,-5.6763149236083166e-05,3.371573330558268e-05
2019-06-07,0.014028492132422521,0.0036739556708538235,0.013241551826189246,-0.0003686103405421415,0.0054238779924207225,0.006098939826022609,0.0134184994773622,0.0,0.00042084163063771385,0.004613113702666638,0.0,0.0017776318056785811,0.0,0.0,0.007103625332991398,0.0004444079514196453,0.0037740166422055217
2019-06-10,0.004659384354180007,-0.00224795564050273,-0.000977095222958635,-0.0003634552435943794,-0.0004478703150012642,-0.0005961402605180929,0.005040640100689,0.0,-0.005723359081023727,-0.00022757299344490877,0.0,-0.0005529948984581701,0.0,0.0,0.0003969288649285689,-0.00013824872461454252,0.00012934007015701318
2019-06-11,-0.00647394242390209,-0.0012665282164694425,-0.0009576331161321727,0.0,-0.0004521236073683488,-0.00046991890783350715,-0.0054424993562597,0.004881024086683228,-0.006044054434501289,-0.002201843234692587,-0.005464295526033114,-0.0007388699305939106,0.0,0.0,-0.002603058195724407,-0.0015507913641567561,-0.0020769247799405817
2019-06-12,0.0004169427584672647,0.0,-0.0009389972124868029,-0.00035184093718054754,-0.00044574419500331697,-0.0005788607815568891,-0.012376276825276,0.0,-0.0023818327177455023,-0.004919369847673835,-0.00040218981790851593,-0.0010427758728089875,0.0,0.0,-0.0012703219676908648,-0.00036124142267937587,-0.0008157816951851203
2019-06-13,-0.004230340418442613,0.0,-0.0009092966552031179,-0.00034330104207469514,-0.00043559959601302545,-0.0005627324310969462,-0.011359893844788,0.0,0.0012234559342270135,-0.003378812636853662,0.004785807609203774,0.00016455761546141368,0.0,0.00048659085287261483,-0.0020429713715983053,0.0013592390193844506,-0.00034186617610692735
