,equity
2020-09-09,117820.83
2020-09-10,116811.18
2020-09-11,117040.4
2020-09-14,117899.59000000001
2020-09-15,118444.51999999999
2020-09-16,118748.35
2020-09-17,118403.79
2020-09-18,117634.26000000001
2020-09-21,115930.95999999999
2020-09-22,116282.83
2020-09-23,114836.16000000002
2020-09-24,115055.80000000002
2020-09-25,115876.53
2020-09-28,117068.81000000001
2020-09-29,116604.70000000001
2020-09-30,116848.58
2020-10-01,117193.82
2020-10-02,116896.66
2020-10-05,117515.52
2020-10-06,116984.18000000001
2020-10-07,117532.12
2020-10-08,117930.98000000001
2020-10-09,118313.95999999999
2020-10-12,118882.64
2020-10-13,118530.68000000001
2020-10-14,118335.84
2020-10-15,118044.9
2020-10-16,118107.42
2020-10-19,117606.48000000001
2020-10-20,117749.6
2020-10-21,117576.98000000001
2020-10-22,117672.76000000001
2020-10-23,117904.88
2020-10-26,117134.12
2020-10-27,116934.45999999999
2020-10-28,115462.94
2020-10-29,115713.88
2020-10-30,115298.26
2020-11-02,115848.09999999999
2020-11-03,116741.56
2020-11-04,117718.74
2020-11-05,118697.70000000001
2020-11-06,118668.54000000001
