entry_time,exit_time,entry_price,exit_price,stop_price,direction,instrument,basket
2017-06-30 17:55:00-04:00,2017-07-03 04:00:00-04:00,211.11,211.66,,long,SPY,us_equity_broad
2017-07-03 16:55:00-04:00,2017-07-05 04:05:00-04:00,211.11,211.48,,long,SPY,us_equity_broad
2017-07-06 19:55:00-04:00,2017-07-07 04:10:00-04:00,210.14,210.17,,long,SPY,us_equity_broad
2017-07-11 19:55:00-04:00,2017-07-12 04:45:00-04:00,211.57,211.55,,long,SPY,us_equity_broad
2017-07-20 19:55:00-04:00,2017-07-21 04:05:00-04:00,215.66,215.77,,long,SPY,us_equity_broad
2017-07-25 19:55:00-04:00,2017-07-26 04:00:00-04:00,216.01,216.03,,long,SPY,us_equity_broad
2017-07-26 19:55:00-04:00,2017-07-27 04:00:00-04:00,216.18,216.41,,long,SPY,us_equity_broad
2017-07-27 19:55:00-04:00,2017-07-28 04:00:00-04:00,215.47,215.34,,long,SPY,us_equity_broad
2017-07-31 19:55:00-04:00,2017-08-01 04:00:00-04:00,215.38,215.98,,long,SPY,us_equity_broad
2017-08-01 19:55:00-04:00,2017-08-02 04:00:00-04:00,216.1,216.03,,long,SPY,us_equity_broad
2017-08-02 19:55:00-04:00,2017-08-03 04:00:00-04:00,215.86,215.55,,long,SPY,us_equity_broad
2017-08-03 19:55:00-04:00,2017-08-04 04:05:00-04:00,215.55,215.89,,long,SPY,us_equity_broad
2017-08-04 17:55:00-04:00,2017-08-07 04:15:00-04:00,215.89,216.17,,long,SPY,us_equity_broad
2017-08-08 19:55:00-04:00,2017-08-09 04:00:00-04:00,215.49,215.3,,long,SPY,us_equity_broad
2017-08-10 19:55:00-04:00,2017-08-11 04:00:00-04:00,212.79,212.79,,long,SPY,us_equity_broad
2017-08-15 19:55:00-04:00,2017-08-16 04:00:00-04:00,215.1,215.54,,long,SPY,us_equity_broad
2017-08-16 19:55:00-04:00,2017-08-17 04:00:00-04:00,215.27,215.43,,long,SPY,us_equity_broad
2017-08-17 19:55:00-04:00,2017-08-18 04:00:00-04:00,212.06,212.23,,long,SPY,us_equity_broad
2017-08-18 17:55:00-04:00,2017-08-21 04:05:00-04:00,211.79,211.64,,long,SPY,us_equity_broad
2017-08-24 19:55:00-04:00,2017-08-25 04:10:00-04:00,213.42,213.41,,long,SPY,us_equity_broad
2017-08-25 17:55:00-04:00,2017-08-28 04:00:00-04:00,213.4,213.34,,long,SPY,us_equity_broad
2017-08-28 19:55:00-04:00,2017-08-29 04:00:00-04:00,212.44,211.9,,long,SPY,us_equity_broad
2017-09-01 17:55:00-04:00,2017-09-05 04:00:00-04:00,216.28,215.89,,long,SPY,us_equity_broad
2017-09-05 19:55:00-04:00,2017-09-06 04:00:00-04:00,214.95,215.32,,long,SPY,us_equity_broad
2017-09-07 19:55:00-04:00,2017-09-08 04:00:00-04:00,215.49,215.2,,long,SPY,us_equity_broad
2017-09-19 19:55:00-04:00,2017-09-20 04:00:00-04:00,219.17,219.3,,long,SPY,us_equity_broad
