,congress_s2,gtaa,vol_overlay,quality_profit,turn_of_month__real_assets,bond_duration_carry__bonds_us,donchian,xs_momentum,bollinger_band
2023-12-14,0.0,0.010260670489065982,-0.0013930000000000886,0.0,0.0,0.0081914180424223,0.009221874801114804,0.0,0.0
2023-12-15,0.0,-0.0042119061741613395,0.004783000000000204,0.0,0.0,-0.0004193991105573,-0.0014268922868633238,0.0,0.0
2023-12-18,0.0,0.003334384782644584,0.005162999999999807,0.0,0.0,-0.0022492804265887,0.004223783914481638,0.0,0.0
2023-12-19,0.0,0.006107419259874458,-0.011771999999999894,0.0,0.0,0.0022081867251436,0.009793172713102427,0.0,0.0
2023-12-20,0.0,-0.010090073722148096,0.008057999999999899,0.0,0.0,0.0030869502226402,-0.015912912132631907,0.0,0.0
2023-12-21,0.0,0.007497959643764762,0.0017179999999998863,0.0,0.0,-0.0006455964028065,0.012547431256909825,0.0,0.0
2023-12-22,0.0,0.0010132378308806977,0.0035769999999999413,0.0,0.0,-0.0013088124950677,0.004076727054739049,0.0,0.0
2023-12-26,0.0,0.00531179256296932,0.0015419999999999323,0.0,0.0,0.0010293250747905,0.007626001666331206,0.0,0.0
2023-12-27,0.0,0.0013284410727398832,0.00032999999999994145,0.0,-0.0004999999999999,0.0063634737315201,0.0024235837068422583,0.0,0.0
2023-12-28,0.0,-0.0013263468227373565,-0.0024729999999998364,0.0,0.0031096112498754,-0.0029095615215906,-0.0012416850949328317,0.0,0.0
2023-12-29,0.0,-0.003368417722873329,-0.004758999999999847,0.0,-0.0039882881082451,-0.0029186060954756,-0.007603062521635673,0.0,0.0
2024-01-02,0.0,-0.0031571582401876963,-0.006928999999999963,0.0,-0.0022004292647089,-0.0032463146983663,-0.009749103399872339,0.0,0.0
2024-01-03,0.02125536299253361,-0.00695533142742899,-0.002738999999999825,0.0,-0.0081517464629577,0.0008898586033362,-0.014740276919320339,0.0,0.0
2024-01-04,0.0,-0.0015819392318435765,0.001158999999999688,0.0,-0.0041371351401786,-0.0052150836948793,-0.0035136971457693233,0.0,0.0
2024-01-05,0.0,-0.0003844903643976938,0.012132000000000032,0.0,0.0,-0.0026107576748036,-3.0891536210053694e-05,0.0,0.0
2024-01-08,0.0,0.008644135643466555,-0.0012879999999998448,0.0,0.0,0.0039934604366872,0.017663579627004378,0.0,0.0
2024-01-09,-0.0011975894301158307,-0.003297513248100681,0.004809999999999981,0.0,0.0,-0.0007694119965827,-0.0025436980117056196,0.0,0.0
2024-01-10,0.0,0.002837737906180582,-0.0003850000000000797,0.0,0.0,-0.0009475046610672,0.00448651271270295,0.0,0.0
2024-01-11,0.0,-0.0007011843414572727,0.0006049999999997446,0.0,0.0,0.0040922196986834,-0.001776763700597539,0.0,0.0
2024-01-12,0.0,0.0023277111242565596,-0.0031330000000000524,0.0,0.0,0.0013336421443281,-8.725561612710209e-05,0.0,0.0
2024-01-16,0.0,-0.006783316187510602,-0.004725999999999786,0.0,0.0,-0.0067468919377875,-0.004986596544556243,0.0,0.0
2024-01-17,0.0,-0.006622044613305067,0.007563999999999904,0.0,0.0,-0.0023357052846253,-0.0039040291776513136,0.0,0.0
2024-01-18,0.0,0.003195646323092882,0.010594999999999688,0.0,0.0,-0.0013035066683987,0.008121071118508905,0.0,0.0
2024-01-19,0.0,0.005651850111684453,0.0017920000000000158,0.0,0.0,0.0010043319715952,0.011402771201118211,0.0,0.0
2024-01-22,0.0,0.002558479139494807,0.0024930000000000785,0.0,0.0,0.0017368150150423,0.0011804864436608664,0.0,0.0
2024-01-23,0.0,-0.0011452732196610693,0.0009189999999998921,0.0,0.0,-0.0026067296874276,0.002509942911212093,0.0,0.0
2024-01-24,0.0,-0.0005908607678708488,0.0046239999999999615,0.0,0.0,-0.0019533845673808,0.0024114405871493716,0.0,0.0
2024-01-25,0.0,0.004555712527246625,-0.0010740000000001304,0.0,0.0,0.0043476079564507,0.002267970791734353,0.0,0.0
2024-01-26,0.0,-9.911222429070943e-05,0.006720000000000281,0.0,0.0,-0.0012612782614688,-0.0026306421698741866,0.0,0.0
2024-01-29,0.0,0.005247523919205577,-0.0006400000000000849,0.0,-0.0004999999999999,0.0040923563700791,0.006426779919862957,0.0,0.0
2024-01-30,0.0,-0.0015958798684784226,-0.013877999999999946,0.0,-0.0044379803103218,0.001390738164486,-0.0027246204850045475,0.0,0.0
2024-01-31,0.0,-0.0057616847399107884,0.01112399999999969,0.009350000000000191,-0.0081895447595239,0.0037698936484538,-0.012709136344822736,0.03909999999999991,0.0
2024-02-01,0.0,0.009158124831151193,0.00894499999999998,0.0,0.0092659307817328,0.0056430601521925,0.008689994008758584,0.0,0.0
2024-02-02,0.0,-0.0023912478379043423,-0.0030919999999999837,0.0,-0.0110367100838722,-0.0082673866537837,0.009754273142489778,0.0,0.0
2024-02-05,0.0,-0.0064717319170024545,0.0024649999999999395,0.0,-0.0093045383567741,-0.0070489412219783,-0.0017107314765271164,0.0,0.0
2024-02-06,0.011475274872367214,0.004727280125159439,0.007089999999999819,0.0,0.0,0.00411131344593,0.00022707610814531876,0.0,0.0
2024-02-07,0.0,0.0017911901976630507,0.00038599999999999746,0.0,0.0,-0.001493366413152,0.006611319146738515,0.0,0.0
2024-02-08,0.0,0.0004189390781732527,0.004906999999999995,0.0,0.0,-0.002200742577097,0.000839954738691473,0.0,0.0
2024-02-09,0.0,0.0023250985566642957,-0.00038300000000013323,0.0,0.0,-0.0005059087730666,0.0056014069425076585,0.0,0.0
2024-02-12,0.0032412162206356676,0.00037993167727790045,-0.011697999999999986,0.0,0.0,0.0002257471643066,-0.001612478460334743,0.0,0.0
2024-02-13,0.0,-0.011587956007497402,0.007724999999999982,0.0,0.0,-0.0075546118770025,-0.012801719620662677,0.0,0.0
2024-02-14,0.0,0.006547233985425782,0.005867999999999984,0.0,0.0,0.0036489803397361,0.013807104593803743,0.0,0.0
2024-02-15,-3.3306690738754696e-16,0.007912756351634131,-0.004245000000000054,0.0,0.0,0.0022725079853399,0.01118939144616049,0.0,0.0
2024-02-16,0.0,-0.0031598989091454754,-0.004669000000000034,0.0,0.0,-0.0026725867932267,-0.009013224084113869,0.0,0.0
2024-02-20,0.0,-0.0007483509722298054,0.0007740000000000524,0.0,0.0,0.0012108186537462,-0.008666650405720788,0.0,0.0
2024-02-21,0.0,0.0007558126070470461,0.017582999999999904,0.0,0.0,-0.0026262708454691,-0.002554963895108342,0.0,0.0
2024-02-22,0.0,0.008573419878693311,0.0005850000000000577,0.0,0.0,0.0016157200003509,0.019930551008968456,0.0,0.0
2024-02-23,0.0,0.0010378972872859826,-0.0031130000000000324,0.0,0.0,0.0035843797905921,-0.0002103173370693323,0.0,0.0
2024-02-26,0.07458901811445351,-0.0030771003000851227,0.0015879999999999228,0.0,0.0,-0.0017028581394586,0.0003924247192532704,0.0,0.0
2024-02-27,0.0,0.0009307951285599803,-0.0011370000000001657,0.0,-0.0004999999999999,-0.0015278111807282,0.0056436404293485065,0.0,0.0
2024-02-28,0.0,0.000304864724834486,0.00305399999999989,0.0,-0.0032938557263926,0.0018972071443174,-0.004825457852990156,0.0,0.0
2024-02-29,0.0,0.0030655490998439117,0.007992999999999917,0.01715,0.0062669892798571,0.0021553204277951,0.006400860347341997,0.07939999999999992,0.0
2024-03-01,0.0,0.0070554332227801275,-0.000920000000000254,0.0,0.0110454060266219,0.0035251775084121,0.01179532942641659,0.0,0.0
2024-03-04,0.0,0.00012239123952317854,-0.008489999999999998,0.0,0.0011332055860708,-0.0013892140964194,-0.001942425587228902,0.0,0.0
2024-03-05,0.0,-0.0040888911466732125,0.004305000000000003,0.0,-0.0047863538130275,0.0045256072868061,-0.012766953511711643,0.0,0.0
2024-03-06,0.0,0.004997219697762789,0.008429999999999715,0.0,0.0,0.0018780783953705,0.006197265525074158,0.0,0.0
2024-03-07,0.0,0.005569004207336414,-0.005089999999999817,0.0,0.0,0.0008698669317798,0.01135199051764002,0.0,0.0
2024-03-08,2.220446049250313e-16,-0.0007259196006188517,-0.0007340000000001234,0.0,0.0,0.0003539286907496,-0.007520562933056141,0.0,0.0
2024-03-11,0.0,-0.0022970695267616748,0.009139000000000008,0.0,0.0,-0.0007090979660012,-0.003989433697872524,0.0,0.0
2024-03-12,0.0,0.003898729990344574,-0.001334999999999864,0.0,0.0,-0.0021809514342044,0.008473600697487482,0.0,0.0
2024-03-13,0.0,-0.0014551739882362469,-0.0016760000000001218,0.0,0.0,-0.0013185024253103,-0.0022246132019132503,0.0,0.0
2024-03-14,0.0,-0.0052687801096739095,-0.00581799999999999,0.0,0.0,-0.0056128142067129,-0.006832938826681789,0.0,0.0
2024-03-15,0.0,-0.0024879907887774833,0.005055000000000032,0.0,0.0,-0.0004381716725098,-0.006142865390548202,0.0,0.0
2024-03-18,0.0,0.0015781633610827406,0.004718999999999696,0.0,0.0,-0.0005436652993357,0.003823967047119403,0.0,0.0
2024-03-19,0.0,0.002363091547368912,0.007867000000000068,0.0,0.0,0.0020558520002109,0.004026075351556857,0.0,0.0
2024-03-20,0.0,0.006163767956180788,0.002809999999999979,0.0,0.0,0.0018522516147291,0.013221648647868678,0.0,0.0
2024-03-21,0.0,0.0018944367345272717,-0.0016169999999998685,0.0,0.0,0.0006915561816385,0.006188901520264967,0.0,0.0
2024-03-22,0.0,-0.0020584950187271245,-0.002354999999999996,0.0,0.0,0.003156087227695,-0.004258307865647182,0.0,0.0
2024-03-25,0.0,-0.002478377754804084,-0.0015579999999998373,0.0,0.0,-0.0023564194052052,-0.0016071239364281453,0.0,0.0
2024-03-26,0.0,-0.0006439492861760598,0.007131999999999916,0.0,-0.0005,0.0006097901756834,-0.0023413827738683057,0.0,0.0
2024-03-27,0.0,0.007782794684507488,-0.0001500000000000945,0.0,0.0133412925876739,0.0042007803198842,0.01044347387349398,0.0,0.0
2024-03-28,0.0,0.000322780966071301,-0.0014810000000000656,0.0,0.0056541828892495,-0.0007634838202668,0.00018881807524162575,0.0,0.0
2024-04-01,0.0,-0.0050544985641555185,-0.005401999999999907,0.0,-0.0062760667046816,-0.0067365574691934,-0.0025897913822368057,0.0,0.0
2024-04-02,0.0,-0.0053763836903976125,0.0009229999999997851,0.0,-0.0050152024029386,-0.0013650552022885,-0.01070218574312809,0.0,0.0
2024-04-03,0.0,0.0018063411774649207,-0.01037599999999994,0.0,0.0017456391405752,0.0006204049176291,0.0030976745972306485,0.0,0.0
2024-04-04,0.0,-0.005793617416584573,0.008891999999999678,0.0,0.0,0.0023828021451374,-0.012648112435844294,0.0,0.0
2024-04-05,0.0,0.0034780071053857053,0.0004700000000001925,0.0,0.0,-0.0042417437893438,0.008819224771088319,0.0,0.0
2024-04-08,0.0,0.0023459092224786815,0.0009740000000000304,0.0,0.0,-0.0003130296318382,0.0018993196144259095,0.0,0.0
2024-04-09,0.0,0.0027149895816018788,-0.008499999999999952,0.0,0.0,0.0033320606439357,0.0028867222227655365,0.0,0.0
2024-04-10,0.0,-0.013373402707754667,0.006418000000000035,0.0,0.0,-0.0096558334160793,-0.014303966924926526,0.0,0.0
2024-04-11,0.0,0.003053410395439382,-0.011731999999999854,0.0,0.0,-0.001055110971618,0.01039135135377256,0.0,0.0
2024-04-12,0.0,-0.008530006112933641,-0.010651999999999884,0.0,0.0,0.0023501370788687,-0.01569350122241364,0.0,0.0
2024-04-15,0.0,-0.007510946872864133,-0.0015530000000001376,0.0,0.0,-0.0057665025895665,-0.01033497478838219,0.0,-0.005288811701131491
2024-04-16,0.0,-0.005060334036770087,-0.0050320000000001475,0.0,0.0,-0.0030607187493684,0.0,0.0,-0.0017114499352939294
2024-04-17,0.0,-0.0016220880045988428,-0.0017570000000001196,0.0,0.0,0.003767263762885,0.0,0.0,-0.009790862029707137
2024-04-18,0.0,-0.0016813524256558132,-0.007407999999999859,0.0,0.0,-0.0015396752966855,0.0,0.0,-0.003168976473824636
2024-04-19,0.0,-0.0016287322295233109,0.007824999999999971,0.0,0.0,0.0013443742079025,0.0,0.0,-0.010533010634524831
2024-04-22,0.0,0.006298021423925215,0.010088000000000097,0.0,0.0,0.0010477533642772,0.0,0.0,0.01007479680058454
2024-04-23,0.0,0.007176650594640233,-0.00039599999999995195,0.0,0.0,0.0010221726826602,0.0,0.0,0.014467574421408669
2024-04-24,0.0,-0.0007292962175676765,-0.003238999999999992,0.0,0.0,-0.0029114164445366,0.0,0.0,-9.949499784189797e-05
2024-04-25,0.0,-0.003405733766731034,0.00805800000000012,0.0,0.0,-0.0023550575987862,0.0,0.0,-0.0048613840243048045
2024-04-26,0.0,0.00491298792927175,0.002998000000000056,0.0,-0.0004999999999998,0.0025646989650409,0.0,0.0,0.011838699110873652
2024-04-29,0.0,0.0037854388048284004,-0.01345099999999999,0.0,0.0090416346539208,0.0031727737300799,0.0,0.0,0.005058766017880911
2024-04-30,0.0,-0.010339568093157281,-0.002757999999999927,-0.015200000000000324,-0.0152087650285286,-0.0043917386918864,0.0,-0.04395000000000027,-0.018283328780654196
2024-05-01,0.0,-0.004575631331270924,0.007934999999999803,0.0,-0.0014370826700568,0.0032905255155658,0.0,0.0,-0.0032761201402998763
2024-05-02,0.0,0.008262358023743532,0.010550999999999755,0.0,0.0171489191627906,0.003616542338717,0.0,0.0,0.013324510550281277
2024-05-03,0.0,0.0068464537074524046,0.008770000000000167,0.0,0.0066233899164163,0.0046590772940423,0.0,0.0,0.014699692899490913
2024-05-06,0.0,0.007017239651640361,0.0009439999999998339,0.0,0.0,0.0013058628224161,0.0,0.0,0.011292443596602864
2024-05-07,0.0,0.00193668252557333,8.399999999975094e-05,0.0,0.0,0.001449062384175,0.0,0.0,0.0010591505290349357
2024-05-08,0.0,-0.002418867229686983,0.004882000000000275,0.0,0.0,-0.0019976283782054,0.0,0.0,-0.0019167271700775146
2024-05-09,0.0,0.006965386446829314,0.0011049999999996896,0.0,0.0,0.0017801665473142,0.0,0.0,0.005590027064497516
2024-05-10,0.0,1.573022840273275e-05,0.00011699999999992272,0.0,0.0,-0.0022885158835077,-0.0006331823052381225,0.0,-0.0008917289151036956
2024-05-13,0.0,0.0018549677554891009,0.003894000000000064,0.0,0.0,0.0006019044264577,4.6685098458842944e-05,0.0,0.0015867879245785588
2024-05-14,0.0,0.0031069529360991943,0.010531999999999986,0.0,0.0,0.0018172838061914,0.0015538743059302362,0.0,0.007010325861245281
2024-05-15,0.0,0.008518562116698547,-0.0017580000000001483,0.0,0.0,0.0061747231246278,0.008182028705939093,0.0,0.013655388415958924
2024-05-16,0.0,-0.0012730903548481276,0.0012190000000003032,0.0,0.0,-0.0011950626992872,-0.003532663159389826,0.0,-0.0035603782725738276
2024-05-17,0.0,0.0032766505179024907,0.0009869999999998491,0.0,0.0,-0.0020070574954495,0.0005291015297919088,0.0,0.0004550943470824631
2024-05-20,0.0,0.0015159426475086502,0.0020860000000002543,0.0,0.0,-0.0007247219180117,0.00359052781168101,0.0,0.003802878522938702
2024-05-21,0.0,-0.0005370782419596987,-0.0024409999999999155,0.0,0.0,0.0015680653085544,0.0012929602905422666,0.0,0.0012517372276645844
2024-05-22,0.0,-0.007185459277612494,-0.006212000000000217,0.0,0.0,-0.0008701764978201,-0.003482155822026489,0.0,-0.003416979548712229
2024-05-23,0.0,-0.007232955458828627,0.00561199999999995,0.0,0.0,-0.0028985431222074,-0.008818605890700604,0.0,-0.008762844959164351
2024-05-24,0.0,0.0053157592800514575,0.000608000000000164,0.0,0.0,0.0016351783899823,0.008901019101496876,0.0,0.009022255829883363
2024-05-28,0.0,0.003047013957941491,-0.005964999999999998,0.0,0.0,-0.0046052076166167,0.0012698001133384373,0.0,0.0013669630559507429
2024-05-29,0.0,-0.008992131281989946,-0.005626999999999938,0.0,-0.0004999999999999,-0.0040215219651787,-0.009198710270871158,0.0,-0.009236797086253357
2024-05-30,0.0,-0.0010876445166915216,0.007730000000000015,0.0,0.0064457714243765,0.0041161750888631,-0.0036088386850720022,0.0,-0.003654887512293592
2024-05-31,0.0,0.00625975812585744,0.0006930000000000547,0.03964999999999996,0.0143293119741089,0.0033072470881407,0.0048072315699223545,0.04679999999999995,0.004398823070143942
2024-06-03,0.0,-0.0014656896607846415,0.0009570000000000967,0.0,-0.0034634399925213,0.0052279698542538,0.0006557294095195232,0.0,0.0007786204674344877
2024-06-04,0.0,-0.00018905875646046955,0.010100999999999916,0.0,0.0041247110547966,0.0033424649984665,-0.00225036966543235,0.0,-0.0022776587516173397
2024-06-05,0.0,0.006086345998697729,-1.599999999990498e-05,0.0,0.0038862566490013,0.0029649936375656,0.015882106035610688,0.0,0.01618736932737197
2024-06-06,0.0,0.003631760650633975,-0.0010260000000000824,0.0,0.0,-0.0006934984315288,-0.00214874466056425,0.0,-0.0022026100845113916
2024-06-07,0.0,-0.008426401558848662,0.0026250000000000995,0.0,0.0,-0.0068475459588718,-0.004025735803586894,0.0,-0.00407460478211219
2024-06-10,0.0,0.003939608393634497,0.0020480000000000498,0.0,0.0,-0.0017887599030999,0.0035379037159568583,0.0,0.00357103367709799
2024-06-11,0.0,-0.0017784265716352943,0.006971999999999978,0.0,0.0,0.003498367411621,0.0024613098365433572,0.0,0.0025870431886940715
2024-06-12,0.0,0.007659897877914101,0.0017210000000003056,0.0,0.0,0.0036083980654529,0.012001564342469795,0.0,0.012211675226815988
2024-06-13,0.0,-0.0008344068673074023,0.0005139999999999034,0.0,0.0,0.004389281001503,0.0003337660193221126,0.0,0.0003944930405874736
2024-06-14,0.0,-0.0026229466205386354,0.006768999999999803,0.0,0.0,0.0015809157208989,-0.0021739208412467903,0.0,-0.004255860758444974
2024-06-17,0.0,0.002746569596980608,0.002148000000000261,0.0,0.0,-0.0029106741101179,0.009704478914065229,0.0,0.00472213983952674
2024-06-18,0.0,0.004474113358675869,-0.002301999999999804,0.0,0.0,0.0036661226622712,0.0014471055145699463,0.0,0.00047872597903242387
2024-06-20,0.0,-0.0010432364322688903,-0.0011460000000000914,0.0,0.0,-0.0018444305722351,-0.0050148934660543265,0.0,-0.0011680953982603492
2024-06-21,0.0,-0.0031359130255060874,-0.0027570000000001205,0.0,0.0,0.0002418542455002,-0.0008878193198114115,0.0,0.000619955462586308
2024-06-24,0.0,0.0034792774824610184,0.003277999999999892,0.0,0.0,0.0006435618585513,-0.00428775725595909,0.0,0.0011968992103381648
2024-06-25,0.0,-0.0017875729520558936,0.0010509999999999131,0.0,0.0,0.0007084120259692,0.004780120379554997,0.0,-0.0009001173498036641
2024-06-26,0.0,-0.0020670298954407196,0.001352000000000242,0.0,-0.0005,-0.0045662138414858,0.0004984533245366851,0.0,-0.0007320042364286072
2024-06-27,0.0,0.0033100254773987814,-0.0033520000000002437,0.0,0.0043033963020747,0.0016195054281553,0.004272280685070795,0.0,0.002803375987893819
2024-06-28,0.0,-0.0015829833818020722,0.0017540000000000333,0.0,0.0063407954680794,-0.0046307020551163,-0.0022309506069346785,0.0,0.001137882725179784
2024-07-01,0.0,0.0013793317710666386,0.005713000000000079,0.0,-0.002739337822407,-0.0048451304283631,0.0006529994730000155,0.0,-0.002343338680149909
2024-07-02,0.0,0.00398412758298794,0.003794000000000075,0.0,0.0034972199948197,0.003257550104937,0.0072564251011768555,0.0,0.0009564150381868863
2024-07-03,0.0040066749085529985,0.005724970113630157,0.00490999999999997,0.0,0.0057159729644835,0.0049376610376655,0.004662299119401636,0.0,-7.025743988886557e-05
2024-07-05,0.0,0.005070017233241186,0.0009699999999999154,0.0,0.0,0.0038151281545347,0.004731853610351777,0.0,-0.0013209326752562367
2024-07-08,0.0,-0.00301302755895827,0.000828000000000273,0.0,0.0,0.0003013177713111,0.0031671937799910843,0.0,0.0019418065828424869
2024-07-09,0.0,-0.002189420419700716,0.008415999999999979,0.0,0.0,-0.0014477369129239,-0.00048368510188978586,0.0,-0.001207766100563168
2024-07-10,-0.009602351358742989,0.0071594154273819655,-0.007329000000000141,0.0,0.0,0.0016855802902412,0.010038967129824883,0.0,0.0027137293806860363
2024-07-11,0.0,0.003346198999078398,0.005365000000000064,0.0,0.0,0.0040395333182867,-0.0019165572092905148,0.0,0.010054290330048232
2024-07-12,0.0,0.004741940556356905,0.0023249999999999105,0.0,0.0,0.0021615145234795,0.007607735147046268,0.0,0.0
2024-07-15,0.0,-0.0020454626557647737,0.005053999999999892,0.0,0.0,-0.0024470950923679,0.007223454800578066,0.0,0.0
2024-07-16,0.0,0.004674192261821641,-0.011921999999999988,0.0,0.0,0.0044325453348789,0.011702036084145107,0.0,0.0
2024-07-17,0.0,-0.004342303484942689,-0.006528999999999785,0.0,0.0,8.20450080358387e-05,-0.018674131345007172,0.0,0.0
2024-07-18,0.0,-0.0075688345833890835,-0.00565300000000013,0.0,0.0,-0.0025618404189073,-0.009942182081126072,0.0,0.0
2024-07-19,0.0,-0.00667162020212686,0.008773999999999837,0.0,0.0,-0.0021768143634792,-0.007007805702806014,0.0,0.0
2024-07-22,0.0,0.007184670458537434,-0.0013459999999997363,0.0,0.0,-0.0002916278123876,0.013590896937746733,0.0,0.0
2024-07-23,0.0,-0.003497530572761587,-0.019260000000000055,0.0,0.0,-6.317384894655165e-05,0.00120236214832814,0.0,0.0
2024-07-24,0.0,-0.012067607150637594,-0.00442599999999993,0.0,0.0,-0.0033058774860127,-0.027124722873739238,0.0,0.0
2024-07-25,0.0,-0.0025768152493541585,0.004483000000000015,0.0,0.0,0.0024087946735609,0.0036421854122081765,0.0,-0.004835274138109691
2024-07-26,0.0,0.007189813744784335,0.0004939999999999944,0.0,0.0,0.003660256245395,0.0048658073315279715,0.0,0.00419293649435537
2024-07-29,0.0,-0.0007611737234012317,-0.002024000000000137,0.0,-0.0004999999999999,0.0015025049624164,-0.0033003016720976053,0.0,0.0008243336588307226
